"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.6524823	0.0540075	0.8702606	0.5511734	0.5763227	0.2942149	0.2039068	0.3935788	0.1900547	0.8444482
900	0.6195955	0.0520962	0.8582302	0.5010866	0.6404028	0.3032471	0.1934767	0.3595250	0.1429229	0.8272352
901	0.6157888	0.0208023	0.8697230	0.5518049	0.5879037	0.2878946	0.1991955	0.3544598	0.1705054	0.8262936
902	0.5370768	0.0461074	0.8959454	0.5285850	0.6341328	0.2818438	0.1973257	0.4114845	0.1770488	0.8317206
903	0.5767122	0.0159060	0.8411655	0.5157835	0.6307271	0.2753369	0.1871233	0.4339808	0.1828965	0.8319668
904	0.5437199	0.0145786	0.8364994	0.5305428	0.6336486	0.2845343	0.1909455	0.4277169	0.1777185	0.8531093
905	0.5756859	0.0141273	0.8574287	0.4951483	0.6018087	0.2856809	0.1877818	0.4388515	0.1640324	0.8065001
906	0.5600527	0.0349326	0.8348351	0.5852058	0.5889996	0.2723790	0.2031059	0.4131988	0.1396551	0.8548481
907	0.5626647	0.0507132	0.8412964	0.5283087	0.6112412	0.3194593	0.1602949	0.3974892	0.1673079	0.8100507
908	0.6029735	0.0483947	0.8737639	0.6024786	0.6196294	0.2838507	0.1466141	0.3903770	0.2226108	0.8613571
909	0.6164712	0.0120286	0.8906209	0.5748631	0.6120398	0.3181976	0.1897431	0.4124242	0.1870615	0.8556120
910	0.6164075	0.0356244	0.8799820	0.5362333	0.6425848	0.3528409	0.1906240	0.4001136	0.1982289	0.8438275
911	0.6148864	0.0377532	0.8897820	0.5859700	0.6084815	0.2559281	0.1767383	0.4148640	0.1987350	0.8656944
912	0.5956819	0.0502948	0.8840282	0.5183672	0.6362150	0.2874109	0.2154857	0.3916159	0.1768863	0.8317938
913	0.6154506	0.0000000	0.9185206	0.5630907	0.6161643	0.2657849	0.2102411	0.3719458	0.1876124	0.7958585
914	0.6426614	0.0101857	0.9338036	0.5325594	0.6057890	0.2863559	0.2046947	0.3839897	0.1746173	0.8419677
915	0.6365097	0.0000000	0.8653644	0.5317105	0.6532546	0.2704731	0.2309639	0.3746009	0.2309852	0.8895196
916	0.6067436	0.0379146	0.8992242	0.5575018	0.5798816	0.2913682	0.2164046	0.3897500	0.1595065	0.8255848
917	0.6309968	0.0215812	0.9019090	0.5810787	0.6148230	0.2740390	0.2082733	0.3755645	0.1466068	0.8190575
918	0.6197066	0.0565842	0.8724253	0.5698129	0.6587397	0.3128337	0.2069499	0.3229796	0.1487920	0.8261764
919	0.5612954	0.0205081	0.8898189	0.5410405	0.6146146	0.3056523	0.1908740	0.3973759	0.1499734	0.8437745
920	0.6114349	0.0292177	0.8750621	0.5474591	0.6273737	0.3096424	0.2078196	0.3702800	0.1637874	0.8110182
921	0.6234658	0.0286125	0.8796691	0.5512939	0.6094418	0.2763278	0.2186114	0.3699735	0.1612840	0.8087495
922	0.6667562	0.0312014	0.8831562	0.5455449	0.6070302	0.3272876	0.2316437	0.3610050	0.1984244	0.8357684
923	0.6177045	0.0000000	0.8646605	0.5660869	0.6062430	0.2626788	0.2163423	0.3639422	0.1866396	0.8000263
924	0.6107951	0.0318111	0.9150649	0.5327487	0.5784060	0.2330495	0.2478999	0.3750046	0.1564326	0.8031347
925	0.6719283	0.0276613	0.8942370	0.5134957	0.6146440	0.3140487	0.2297335	0.3869386	0.2009012	0.8040808
926	0.6371260	0.0316985	0.9086210	0.4970384	0.6479439	0.2871658	0.2070808	0.3728645	0.1500717	0.8194160
927	0.6544752	0.0305016	0.8573199	0.5333543	0.6106363	0.2436104	0.2290162	0.4168392	0.1720090	0.8133433
928	0.6259828	0.0545404	0.8831909	0.4593576	0.6476324	0.2793516	0.2156727	0.3785192	0.1912118	0.8326809
929	0.6268992	0.0424020	0.8804723	0.5074779	0.5724067	0.2852714	0.1903494	0.3950449	0.1793472	0.7892947
930	0.6263379	0.0212234	0.9435896	0.4784716	0.5826215	0.2752656	0.1910002	0.4258905	0.1914239	0.8217012
931	0.6320977	0.0000000	0.8743652	0.5242537	0.5650980	0.3084251	0.2583897	0.4195282	0.1413441	0.8002885
932	0.6393673	0.0413174	0.9015606	0.5014049	0.5873805	0.3125973	0.2453144	0.4154552	0.2005869	0.8348164
933	0.6169684	0.0054526	0.9149113	0.5200263	0.6111159	0.3029997	0.2592513	0.4061718	0.1673838	0.8344600
934	0.6059304	0.0162606	0.9206247	0.4884046	0.5816872	0.3259024	0.2451910	0.3943721	0.1921779	0.8322648
935	0.6386018	0.0616818	0.8898810	0.4760610	0.5629676	0.2860694	0.2649262	0.3881225	0.1614086	0.7998473
936	0.6166272	0.0503958	0.8683871	0.4861458	0.5833422	0.3318674	0.2086532	0.3841747	0.2031173	0.8204457
937	0.5920498	0.0231316	0.8824264	0.4856156	0.5808030	0.3361612	0.2549580	0.3767158	0.1863426	0.8253708
938	0.5953956	0.0214441	0.8668775	0.4611943	0.6165337	0.3032687	0.2490577	0.3778265	0.1687870	0.8206457
939	0.5816227	0.0330999	0.8514741	0.4467140	0.5949963	0.2935381	0.1704594	0.3649189	0.1536948	0.8390594
940	0.6032059	0.0496926	0.8563122	0.4953019	0.5899898	0.3032831	0.1641566	0.3570333	0.2073348	0.8802071
941	0.5819104	0.0165388	0.8934948	0.4387619	0.6091188	0.2825301	0.1954832	0.3931190	0.1774963	0.8340244
942	0.5927044	0.0350480	0.8838764	0.4805025	0.6135463	0.2793028	0.2192271	0.3992983	0.1245416	0.8032492
943	0.6032454	0.0436242	0.8678067	0.4373901	0.5830463	0.2585512	0.1758052	0.3446010	0.1661390	0.8178051
944	0.5837110	0.0425223	0.8985077	0.4604219	0.5977179	0.3194085	0.1547705	0.3946477	0.1908614	0.8545433
945	0.6182754	0.0682007	0.8497645	0.4406363	0.5638574	0.2595074	0.2480856	0.3911659	0.2051749	0.7647159
946	0.6105983	0.0328482	0.9086246	0.4539455	0.5714961	0.2822850	0.1900283	0.3443120	0.1933475	0.8508356
947	0.5857530	0.0414939	0.8684745	0.4434547	0.5797263	0.2947795	0.1616762	0.3479627	0.1999892	0.8303071
948	0.6218263	0.0332306	0.8808396	0.4365559	0.5841215	0.3136785	0.2253929	0.3879607	0.1332659	0.8676998
949	0.6070286	0.0601651	0.8420803	0.4783312	0.5283392	0.2740801	0.1569642	0.3915180	0.2137431	0.8322839
950	0.5757339	0.0357926	0.9060534	0.4455688	0.5592276	0.3114128	0.2340941	0.3619250	0.1726828	0.8402388
951	0.5884793	0.0409284	0.9130494	0.4164609	0.5776808	0.2508817	0.2273350	0.3835096	0.1577476	0.8065452
952	0.5763266	0.0294796	0.8959006	0.4599008	0.5347822	0.2629277	0.2174949	0.4189594	0.1656438	0.8199771
953	0.5803003	0.0288470	0.8960866	0.4623969	0.5913513	0.2752905	0.2019742	0.3708449	0.1686585	0.8136597
954	0.5500095	0.0315118	0.8508131	0.4571506	0.5945082	0.2757647	0.2228886	0.4049843	0.1703481	0.8028318
955	0.6100556	0.0465341	0.8627718	0.4813767	0.5308962	0.2308875	0.1968973	0.4099638	0.1758425	0.8458584
956	0.6154440	0.0248362	0.8810929	0.4618844	0.5386854	0.2604836	0.2281758	0.3888729	0.1733952	0.8272707
957	0.6036015	0.0461394	0.8997805	0.4564793	0.5463596	0.2495772	0.2527857	0.4243292	0.1754489	0.8153951
958	0.5878250	0.0268762	0.9086764	0.4707255	0.5910647	0.2476716	0.2015010	0.4162830	0.2079301	0.8281294
959	0.5997131	0.0783827	0.9016637	0.4389990	0.5914187	0.3100842	0.2431646	0.3915069	0.1650504	0.8182355
960	0.5671496	0.0471820	0.9230893	0.4300538	0.5730117	0.2589174	0.2153290	0.3956003	0.1778720	0.8481847
961	0.6206208	0.0423573	0.9107220	0.4843535	0.5181667	0.2758325	0.2484234	0.4192744	0.1651691	0.7742824
962	0.6051052	0.0927593	0.9242407	0.4345036	0.5653460	0.2600614	0.2183113	0.4040943	0.1533710	0.8756193
963	0.5935086	0.0120037	0.9027749	0.4453190	0.5526681	0.2608119	0.2319145	0.4359804	0.1530165	0.7982784
964	0.5858658	0.0368544	0.9257047	0.4664047	0.5344532	0.2509388	0.2329027	0.4561018	0.1559469	0.8928048
965	0.5649235	0.0525937	0.9311251	0.4653256	0.5596059	0.2810901	0.2378203	0.4049083	0.1810254	0.8788398
966	0.5547626	0.0159387	0.9151126	0.4285847	0.5651951	0.2928800	0.2313373	0.4228415	0.1927191	0.8601132
967	0.5896487	0.0192783	0.9225130	0.4361847	0.5504210	0.2873161	0.2028996	0.4098984	0.2130889	0.8701459
968	0.5440925	0.0236618	0.9204819	0.4385611	0.5631046	0.2901862	0.2207781	0.3640776	0.1728739	0.8457714
969	0.6250116	0.0283216	0.9331197	0.4323111	0.5608132	0.2883201	0.1957474	0.3840417	0.1612428	0.8295273
970	0.5693654	0.0201336	0.9137242	0.4277011	0.5755316	0.2666848	0.2019727	0.3797135	0.1835817	0.8221554
971	0.5704432	0.0405803	0.8979750	0.4408376	0.5101308	0.2839358	0.1893978	0.3691242	0.2039718	0.8597444
972	0.5732250	0.0490035	0.8879851	0.4386232	0.5385061	0.2639111	0.1644240	0.3733765	0.1371108	0.8349324
973	0.6058819	0.0956767	0.8793279	0.4514398	0.4925823	0.2161224	0.1999345	0.4114405	0.2009484	0.8390968
974	0.5762193	0.0885994	0.8660716	0.3999627	0.5388427	0.3125482	0.2507443	0.3808794	0.2176132	0.8487365
975	0.5930071	0.0720182	0.8711882	0.3850260	0.4928298	0.2566665	0.2664423	0.3807860	0.1982383	0.8715443
976	0.5734441	0.0610617	0.8953289	0.3918573	0.5388062	0.3077442	0.2384407	0.4026823	0.1887084	0.8698232
977	0.6500550	0.0306731	0.9309406	0.4145629	0.5043801	0.3212449	0.2651916	0.4353194	0.1890808	0.8596140
978	0.6044845	0.0135189	0.8357553	0.3780634	0.5357361	0.3063051	0.2484773	0.3522106	0.1707153	0.8713192
979	0.5940557	0.0598443	0.9108257	0.3930813	0.5318952	0.2712111	0.2456036	0.4048531	0.2084699	0.8530043
980	0.6058438	0.0196874	0.9034918	0.4003873	0.5432270	0.2790050	0.2595225	0.4128750	0.1929286	0.8932369
981	0.6524623	0.0224029	0.8562386	0.4253479	0.5665115	0.2791042	0.2572224	0.3989079	0.1968348	0.8386007
982	0.6187348	0.0307321	0.8448235	0.4024732	0.6012258	0.2520496	0.2514126	0.3972176	0.2417889	0.8758612
983	0.6352480	0.0526436	0.9327839	0.3719702	0.5122647	0.2672831	0.2284102	0.4316588	0.1922795	0.8519564
984	0.5814398	0.0258407	0.9019326	0.4067499	0.5566084	0.3001260	0.2393830	0.3742448	0.1568942	0.8551228
985	0.5812302	0.0310621	0.8839795	0.4327410	0.5871282	0.2872361	0.2121422	0.3693474	0.2088717	0.8652091
986	0.5770291	0.0192542	0.9141278	0.3947450	0.5719295	0.2783524	0.2359914	0.4075155	0.1732203	0.8732426
987	0.6150659	0.0262605	0.8038111	0.3822419	0.5861602	0.2539634	0.2010050	0.4145065	0.2251138	0.8831215
988	0.6571094	0.0152730	0.8611787	0.3673553	0.5877306	0.2769363	0.2225683	0.3885944	0.1836152	0.9089299
989	0.5892844	0.0559308	0.8805296	0.3907518	0.5662757	0.2801514	0.1599609	0.4164216	0.2031023	0.8935928
990	0.6270801	0.0864281	0.8983523	0.3970029	0.6134121	0.2762825	0.1779427	0.4058408	0.2269649	0.8780171
991	0.6060594	0.0436492	0.8549456	0.4125655	0.5376575	0.2712277	0.2045345	0.3849465	0.2198848	0.8521458
992	0.6250485	0.0579610	0.8658632	0.4158769	0.5756029	0.2889903	0.1789201	0.3718219	0.2092072	0.8631500
993	0.6084879	0.0385257	0.8556647	0.4225120	0.5501944	0.2646409	0.1532153	0.4309544	0.1684911	0.8239816
994	0.6513296	0.0225145	0.8536637	0.4298144	0.5290007	0.2481909	0.1860762	0.4153821	0.1851836	0.8616180
995	0.6490979	0.0236564	0.8819174	0.4164802	0.5220088	0.2668225	0.2062250	0.3851663	0.1705637	0.8548788
996	0.6561236	0.0358914	0.8346764	0.4122161	0.5304262	0.2482096	0.1521564	0.4065119	0.1446067	0.8235883
997	0.6444432	0.0682587	0.8880344	0.4093368	0.5655016	0.2990138	0.1780931	0.3707102	0.1711187	0.8504622
998	0.6636421	0.0297695	0.8729363	0.3627078	0.5350680	0.2802729	0.1684417	0.3502435	0.2097317	0.8845807
999	0.6860469	0.0984465	0.8609873	0.4188382	0.5985075	0.2667257	0.1794165	0.3571048	0.1270544	0.8915139
1000	0.6508367	0.0194640	0.8476994	0.4216622	0.5664817	0.2282000	0.1816191	0.3612670	0.2032546	0.8338752
