"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
674	0.4716008	0.9135266	0.8740803	0.8165162	0.2290929	0.8118185	0.7845795	0.5930000	0.6033004	0.7899911
675	0.4703958	0.8560608	0.8927987	0.7972379	0.1928372	0.7925518	0.7791735	0.5550713	0.6065886	0.7951063
676	0.4853941	0.9081792	0.8722781	0.7965604	0.1927579	0.8032092	0.8501126	0.5541268	0.6250984	0.7689711
677	0.4583275	0.8823319	0.8552686	0.8469542	0.2323595	0.7953541	0.8430083	0.5223684	0.6043845	0.7632800
678	0.4562360	0.9216556	0.8942665	0.7858495	0.2222759	0.7914648	0.8104908	0.5338887	0.6096740	0.7974992
679	0.4798031	0.8947391	0.8666648	0.8606476	0.1849810	0.7962682	0.8393053	0.5251350	0.6226551	0.7933069
680	0.4770244	0.9002092	0.8370059	0.8403730	0.1846703	0.8099132	0.8252780	0.5345052	0.5843107	0.7986696
681	0.5043953	0.8759478	0.8269222	0.8524384	0.2184008	0.8009610	0.8229334	0.5277734	0.6257064	0.7871841
682	0.4922563	0.8853218	0.7990012	0.8635007	0.1922165	0.8116471	0.8362300	0.5359805	0.6167231	0.7594089
683	0.4846955	0.8942374	0.8784930	0.8533557	0.2313995	0.7963935	0.8208483	0.5447431	0.5874905	0.7585449
684	0.4940839	0.8728845	0.8131128	0.8707826	0.2131682	0.8394183	0.8486414	0.5178127	0.6480878	0.7805983
685	0.5104003	0.8711413	0.8325825	0.8677008	0.2468301	0.7797930	0.8226273	0.5818122	0.6306982	0.7749222
686	0.4941743	0.8716567	0.7691773	0.8146505	0.1739414	0.8092512	0.8352693	0.5270828	0.6111815	0.7716867
687	0.4951587	0.8719132	0.7882884	0.7574685	0.2182156	0.8435926	0.8612002	0.5652140	0.6086283	0.7536686
688	0.4883289	0.8645202	0.7899497	0.8174224	0.1912214	0.8344975	0.8390598	0.5279931	0.6143262	0.7667257
689	0.5073935	0.8610040	0.7770914	0.7888990	0.1773015	0.8094588	0.9096791	0.5646911	0.6085476	0.7533937
690	0.4954272	0.8698768	0.8091112	0.7881966	0.1841680	0.8544656	0.8291406	0.5474209	0.6111450	0.7687291
691	0.5324852	0.8389975	0.7602773	0.7766017	0.1839990	0.8089021	0.8753073	0.5726185	0.6315564	0.7417695
692	0.5646671	0.9070494	0.7682316	0.7958538	0.1651617	0.8273731	0.8563990	0.6078831	0.6622154	0.7447772
693	0.4666793	0.8861256	0.7617056	0.8193971	0.2045200	0.7949920	0.8645094	0.5146609	0.6322896	0.7091465
694	0.5143094	0.8820327	0.7780349	0.7661651	0.1954425	0.8397441	0.8783342	0.5533704	0.6281412	0.7148114
695	0.4633582	0.8783478	0.7843707	0.7754159	0.2066148	0.8634313	0.8396223	0.5569862	0.6346770	0.7339624
696	0.5268835	0.8568575	0.7526794	0.7680658	0.1820548	0.8329919	0.8810590	0.5622777	0.6065647	0.7427791
697	0.4600141	0.8381968	0.7717205	0.7567693	0.1830562	0.7790792	0.8646780	0.6071109	0.6254913	0.7312091
698	0.5385408	0.8154227	0.7683540	0.7936088	0.1459125	0.8201019	0.8225291	0.5553593	0.6743251	0.6835786
699	0.4633210	0.8590085	0.7133494	0.7776046	0.1423215	0.8287042	0.8704029	0.5814707	0.6149767	0.6954993
700	0.5217648	0.8145691	0.7787591	0.7760029	0.1552049	0.7882684	0.8389675	0.5775740	0.6333293	0.7027719
701	0.5132320	0.8631223	0.7907135	0.8324824	0.2052708	0.8154868	0.8242644	0.5645151	0.6373422	0.6911545
702	0.4813344	0.8236600	0.8130189	0.8213721	0.2324252	0.8201343	0.8629953	0.5170123	0.6537650	0.7056550
703	0.4951796	0.8698047	0.7956705	0.8029589	0.1780534	0.8030589	0.8563691	0.5664536	0.6868408	0.7373471
704	0.5194930	0.8492569	0.7601818	0.8317369	0.2261002	0.7996219	0.8164920	0.6172916	0.6515263	0.7315247
705	0.4695406	0.8526679	0.7680358	0.8312700	0.1893136	0.8398772	0.8404887	0.5350645	0.6578205	0.7012586
706	0.4694940	0.8267390	0.7911610	0.8017484	0.2229205	0.8381979	0.8545193	0.5357337	0.6465175	0.7453934
707	0.4636898	0.8094174	0.7541883	0.8054595	0.1588925	0.8776934	0.8590413	0.5396738	0.6637268	0.7591551
708	0.4342031	0.8029116	0.7622026	0.7948748	0.1863581	0.8717796	0.8332256	0.5159819	0.6587211	0.7395285
709	0.4320072	0.8296777	0.8024333	0.8286648	0.1787797	0.8153124	0.8193061	0.5794047	0.6396936	0.7072335
710	0.4229960	0.8332519	0.7634071	0.8647766	0.1986823	0.8946748	0.8732419	0.5540139	0.6691275	0.7281675
711	0.4134669	0.8079281	0.7861128	0.7646786	0.1927655	0.8344176	0.8620371	0.5520597	0.6955585	0.7029210
712	0.4119029	0.8583236	0.8398562	0.8350152	0.1930969	0.8647198	0.8549405	0.5625805	0.6412815	0.7159964
713	0.4077931	0.8368212	0.7822000	0.8272566	0.2270087	0.8430684	0.8856019	0.6017022	0.6139287	0.6708822
714	0.4149657	0.8434573	0.8393314	0.8249534	0.2063558	0.8986972	0.8906083	0.5829470	0.6403411	0.6644687
715	0.4341518	0.8127496	0.7947336	0.8259747	0.1762999	0.8524251	0.8402110	0.5694287	0.6359969	0.6453668
716	0.4434458	0.8030838	0.8041476	0.8123563	0.2083038	0.8372014	0.8904082	0.5259298	0.6631529	0.7213714
717	0.4365901	0.8037168	0.8151107	0.7814807	0.2052014	0.8536274	0.8428484	0.5628384	0.6084296	0.6808694
718	0.4538622	0.7631625	0.7819562	0.8079735	0.2182051	0.8665133	0.8567130	0.5752782	0.6178251	0.6366147
719	0.4607466	0.7749016	0.8415043	0.8276351	0.2168510	0.8585411	0.8864489	0.5272439	0.6753498	0.6200489
720	0.4557457	0.7645726	0.7748845	0.7912358	0.2236135	0.8725743	0.8855022	0.5583130	0.6887807	0.6687392
721	0.4241271	0.7986465	0.7984268	0.7495662	0.2178368	0.8390616	0.8907683	0.5775299	0.6500872	0.6715229
722	0.4369860	0.7552885	0.8432045	0.8005023	0.2019456	0.8752339	0.8850704	0.5905839	0.6691479	0.6549792
723	0.4497580	0.8032633	0.8317208	0.7300575	0.1856142	0.8702910	0.8776332	0.5553643	0.6610059	0.6494977
724	0.4411806	0.7871018	0.7935746	0.7778741	0.1490250	0.9118204	0.8681228	0.5365892	0.6982359	0.6662882
725	0.4480514	0.8057665	0.8080239	0.7656262	0.1827196	0.8309634	0.9028402	0.5273513	0.6766038	0.7105802
726	0.4271322	0.7950954	0.8022699	0.7829839	0.1898536	0.8614760	0.8252357	0.5579746	0.6240738	0.6794995
727	0.4383285	0.7946676	0.8251736	0.8288231	0.1783922	0.8545764	0.8739045	0.5369315	0.6511824	0.7156637
728	0.4602108	0.7713599	0.7947319	0.8230752	0.1994904	0.8585068	0.8504207	0.5587536	0.6438948	0.6846295
729	0.4585059	0.7971770	0.8276434	0.8253844	0.1662365	0.8412552	0.8858615	0.5375956	0.6741335	0.6748338
730	0.4511094	0.7761790	0.7916694	0.8428974	0.1867911	0.8577843	0.8799244	0.5295552	0.6947114	0.6911012
731	0.4555206	0.7573245	0.8013408	0.8145774	0.1931116	0.8300468	0.8855860	0.5279157	0.6882594	0.7279275
732	0.4417814	0.7659144	0.7901203	0.8335522	0.2212259	0.8475837	0.9054429	0.5611689	0.6502663	0.6851112
733	0.4192937	0.7803079	0.8502904	0.8374593	0.1942027	0.8424416	0.8903960	0.5535477	0.6505975	0.6641319
734	0.4609231	0.7807334	0.8361218	0.8055427	0.1843417	0.8773073	0.8701006	0.5119550	0.6646399	0.6819531
735	0.4333748	0.7628470	0.8682156	0.8206788	0.1649410	0.8554774	0.8804873	0.4951581	0.6570010	0.6897918
736	0.4541235	0.7981075	0.8896454	0.7915658	0.2104538	0.8467109	0.9187985	0.4614146	0.6795904	0.6681220
737	0.4379949	0.7591075	0.8161094	0.7701753	0.2002980	0.8418407	0.9027065	0.5088059	0.6846173	0.6802262
738	0.4630243	0.7694059	0.8066560	0.8026857	0.2063578	0.8487178	0.9367588	0.5573459	0.6830315	0.6855909
739	0.4261540	0.7757192	0.8226153	0.8188180	0.1939563	0.8394531	0.8601187	0.5141997	0.6448874	0.6930022
740	0.4150301	0.7717765	0.8465561	0.8094886	0.2029868	0.8603539	0.8470379	0.4936906	0.6725590	0.7018920
741	0.4865170	0.7717967	0.8411990	0.8015795	0.2050765	0.8129576	0.8938795	0.5159247	0.6234082	0.7093478
742	0.4160653	0.7966397	0.8485546	0.7824977	0.1759041	0.8534032	0.8711936	0.5329732	0.6710830	0.7106144
743	0.4548676	0.7954683	0.8357174	0.7969442	0.2166470	0.8394418	0.8944419	0.5288406	0.6612862	0.6805673
744	0.4679368	0.8554203	0.8523269	0.7597229	0.1746659	0.8515923	0.8849579	0.5554455	0.6783942	0.7034454
745	0.4225166	0.8600726	0.8134462	0.7887935	0.1629724	0.8090511	0.8557099	0.5166242	0.7444394	0.7189310
746	0.4837751	0.8019347	0.8531346	0.7864902	0.1826689	0.8662676	0.8666775	0.5288799	0.7073156	0.6966709
747	0.4707150	0.7907847	0.8418493	0.7691513	0.1842225	0.8398538	0.8473579	0.5080226	0.6751988	0.7173828
748	0.4596546	0.8424786	0.8614503	0.7848650	0.1867503	0.8604283	0.8561555	0.5537191	0.7091007	0.6889878
749	0.4301901	0.8087877	0.8094128	0.8105387	0.1966559	0.8303201	0.8602046	0.5979730	0.7425013	0.7039853
750	0.4523998	0.7818241	0.8304855	0.8256313	0.1886214	0.8459225	0.8072151	0.5741292	0.7494647	0.6702459
751	0.4651421	0.8235559	0.7944985	0.8221831	0.1724064	0.8389535	0.7898294	0.5275759	0.7064659	0.6860319
752	0.4361883	0.8270796	0.8092973	0.7754470	0.2055046	0.7962844	0.7637853	0.5844562	0.7500209	0.6774382
753	0.4528550	0.8495010	0.8187827	0.8217789	0.2012078	0.8414151	0.7938180	0.5583647	0.6884713	0.6932371
754	0.4325730	0.8337583	0.8145541	0.7838964	0.2083094	0.8587022	0.7929783	0.5536522	0.7065959	0.6942049
755	0.4339134	0.8605306	0.8310627	0.7787178	0.2226576	0.8628331	0.8004444	0.5684555	0.7389705	0.6813680
756	0.4318938	0.8466795	0.8121623	0.7602641	0.1999018	0.8767645	0.7767919	0.5826491	0.7461623	0.6710304
757	0.4474682	0.8660212	0.8360576	0.7693947	0.1655597	0.8807830	0.8063244	0.5624518	0.7192309	0.6864371
758	0.3860020	0.8518822	0.7878688	0.7918343	0.1755641	0.8492037	0.7495113	0.5491118	0.7060338	0.6596609
759	0.4013567	0.8706138	0.8535186	0.7675934	0.1619150	0.8310852	0.8156467	0.5821660	0.7196561	0.7146154
760	0.4682003	0.8762367	0.8584636	0.7900481	0.1847127	0.8478881	0.7484872	0.5864029	0.7095408	0.6944435
761	0.4711862	0.8837574	0.8146683	0.7737940	0.1660804	0.8647071	0.7750474	0.5719189	0.7141378	0.6976068
762	0.4105939	0.8922142	0.8316088	0.7773747	0.2073408	0.8532899	0.8235633	0.5974756	0.7016474	0.7017155
763	0.4107323	0.8651350	0.8121209	0.7904935	0.2075012	0.8760972	0.8077566	0.6468979	0.7217218	0.6822159
764	0.4604018	0.8604020	0.7975553	0.7572505	0.1577269	0.8210521	0.8207228	0.5610325	0.6712249	0.7067545
765	0.4380829	0.8666509	0.8110471	0.7813628	0.1911008	0.8457142	0.7687356	0.5520159	0.7141753	0.6876383
766	0.4123284	0.8600033	0.8454724	0.8172108	0.1909718	0.8553071	0.8030494	0.5943856	0.7351343	0.7201942
767	0.4142372	0.8696687	0.8082757	0.7586299	0.1469102	0.8447302	0.7460591	0.5660858	0.7434963	0.6699200
768	0.3591304	0.8671235	0.8229665	0.8074015	0.1982541	0.8751092	0.8509823	0.5415623	0.7176683	0.6414810
769	0.3985027	0.8285561	0.8180992	0.7715062	0.2038283	0.8883720	0.7955964	0.5701888	0.7000878	0.7424203
770	0.3904258	0.8036656	0.8547392	0.7545011	0.1994850	0.8506989	0.8210751	0.5560629	0.6910094	0.6795487
771	0.4499743	0.8269276	0.7679410	0.7520665	0.2301301	0.8892835	0.8124679	0.5592376	0.7153997	0.6143720
772	0.4004806	0.8297093	0.8254494	0.7402020	0.2512307	0.7894240	0.7954862	0.5029663	0.6990250	0.6839617
773	0.4191757	0.8579165	0.8311445	0.7801013	0.2349357	0.8347208	0.8013874	0.5207295	0.7432404	0.6916655
774	0.3989626	0.8241688	0.8385938	0.8028681	0.2195488	0.8244050	0.8067034	0.5032785	0.7591879	0.6663192
775	0.3976865	0.8179566	0.8326195	0.7594381	0.2616788	0.8326608	0.7877608	0.5035004	0.7135353	0.6555374
776	0.4081885	0.8011608	0.8218280	0.7590075	0.2626524	0.8079275	0.8034538	0.5235047	0.7363841	0.6663368
777	0.4069703	0.8416922	0.8197823	0.7451345	0.2612478	0.8001198	0.7858717	0.4884778	0.7876716	0.6982442
778	0.4540558	0.8088292	0.8533520	0.7942626	0.2276324	0.8145338	0.7652956	0.5108793	0.7451690	0.6663773
779	0.3966832	0.8238977	0.8638998	0.7624864	0.2743354	0.8041452	0.7746797	0.5114898	0.7669767	0.7268617
780	0.4212331	0.7961519	0.8209223	0.7593691	0.2450075	0.8155261	0.7577375	0.4949273	0.7829913	0.6673436
781	0.4300957	0.7720878	0.8164441	0.7724118	0.2516008	0.8314706	0.7885170	0.4508564	0.7232257	0.6647146
782	0.4215607	0.7871013	0.7947257	0.8024753	0.2232406	0.8267015	0.7892497	0.4846175	0.7760992	0.6693908
783	0.4439875	0.8047065	0.8192246	0.7694570	0.2425339	0.8017442	0.7986990	0.4629778	0.7633499	0.6670957
784	0.4038823	0.8324511	0.8577957	0.8489278	0.2701030	0.8058815	0.8108212	0.4972637	0.7045017	0.6590841
785	0.4589262	0.7865609	0.8144234	0.7936520	0.2381366	0.8091257	0.8277531	0.5100748	0.7650496	0.6948103
786	0.4060431	0.8271864	0.8210877	0.8330729	0.2429765	0.8359808	0.7963394	0.5163612	0.7894253	0.6919498
787	0.4323407	0.8189847	0.7991214	0.7989491	0.2640637	0.8153356	0.7916120	0.4618417	0.7464731	0.6646956
788	0.4593461	0.7876626	0.7880781	0.7954816	0.2454365	0.8451037	0.7950392	0.4870416	0.7705830	0.6623939
789	0.4177559	0.7886083	0.8331817	0.7368556	0.2503290	0.7868480	0.7800456	0.5073605	0.7375904	0.6587918
790	0.3821796	0.7906796	0.8274273	0.7469717	0.2404882	0.8473662	0.8164674	0.5288969	0.7573518	0.7548335
791	0.3876511	0.8017001	0.8712947	0.7455311	0.2485270	0.8342438	0.8062360	0.5337299	0.7269085	0.7058910
792	0.3963463	0.7883334	0.8273840	0.7485072	0.2377162	0.8517573	0.7481001	0.5292651	0.7170362	0.6559820
793	0.3733311	0.7898397	0.8237649	0.7407928	0.2346159	0.8250873	0.7832696	0.4862723	0.7829847	0.6835420
794	0.4269496	0.8231512	0.8422505	0.7796222	0.2156820	0.8356270	0.7830553	0.5338766	0.7438449	0.6866988
795	0.4301947	0.8318404	0.8145103	0.8168081	0.2675190	0.8508207	0.8247190	0.5223818	0.7590157	0.6964209
796	0.4561583	0.7693940	0.8283456	0.8060985	0.2537691	0.8239150	0.8017635	0.5330189	0.7297254	0.6807286
797	0.4233283	0.7805247	0.8084209	0.8102923	0.2465150	0.8613503	0.7932071	0.5881573	0.7265524	0.7278117
798	0.4426769	0.7609793	0.8627440	0.7965269	0.2445182	0.8576291	0.8245562	0.5461297	0.7390637	0.6961062
799	0.4475506	0.7438335	0.8389238	0.8079230	0.2525421	0.8317745	0.8208327	0.5592539	0.7867307	0.7232754
800	0.4297032	0.7239500	0.8292445	0.7695525	0.2171724	0.7800642	0.7877541	0.5739194	0.7351735	0.7134300
801	0.3995065	0.7415029	0.8028918	0.8266105	0.2711029	0.8338435	0.8230767	0.5459718	0.7428412	0.7329965
802	0.4462602	0.7432599	0.8479949	0.8330463	0.2883502	0.7984868	0.7597022	0.5464562	0.7374570	0.6923211
803	0.4489367	0.7831301	0.7970647	0.8186321	0.2498760	0.8099162	0.8216970	0.5916044	0.7726560	0.6975168
804	0.4378098	0.7862864	0.7982689	0.8360349	0.2336104	0.8047266	0.8457902	0.5447066	0.7262537	0.6705006
805	0.5099702	0.7512597	0.8507774	0.8755411	0.1717557	0.8227752	0.7770553	0.5343576	0.7833470	0.6591497
806	0.4756297	0.7336136	0.7770604	0.8743957	0.2754495	0.8326006	0.7823988	0.5230731	0.7725079	0.6629765
807	0.4917590	0.7175798	0.7992183	0.8324685	0.1827472	0.8530999	0.7789233	0.5415949	0.7495088	0.7062301
808	0.4538845	0.7481701	0.7852184	0.8442828	0.2428220	0.8275795	0.7691707	0.5099898	0.7637328	0.6605796
809	0.4387580	0.7526985	0.8242806	0.8790227	0.2111182	0.8390162	0.8184515	0.5499134	0.7345587	0.6924023
810	0.4385354	0.7660802	0.8067252	0.8036720	0.1967349	0.7931849	0.8239731	0.5373584	0.7476269	0.6686320
811	0.4657998	0.7803574	0.8481826	0.8227309	0.1710613	0.8462979	0.8060432	0.5455433	0.7706826	0.6722259
812	0.5000149	0.8050938	0.8094031	0.8107155	0.2650121	0.8040055	0.7990778	0.5136158	0.7466205	0.6870601
813	0.4519794	0.7644438	0.8046122	0.8422657	0.1897148	0.8150639	0.8093183	0.5587006	0.7449199	0.6727155
814	0.4263490	0.8106667	0.7913056	0.8398220	0.1976072	0.7920335	0.7890119	0.5524345	0.7102796	0.7056345
815	0.4565813	0.7831562	0.8154500	0.8484651	0.2290730	0.8582786	0.8383030	0.5797991	0.7539564	0.7072787
816	0.4977894	0.7544042	0.7901425	0.8833805	0.2048886	0.8213670	0.8388552	0.5001595	0.7086873	0.6967297
817	0.4872831	0.8077838	0.7964548	0.8929388	0.1873806	0.7991103	0.8206372	0.5205263	0.7124231	0.7071111
818	0.4318814	0.7781806	0.8074907	0.8670987	0.2144003	0.8157921	0.8164693	0.5489712	0.7140714	0.7178931
819	0.4730880	0.8218231	0.7890688	0.8966448	0.1870921	0.8107105	0.8234326	0.4932725	0.7155073	0.7375511
820	0.4955196	0.8137659	0.7680563	0.8990573	0.1505664	0.8062069	0.8189213	0.5178782	0.6955218	0.7060472
821	0.4652566	0.7552781	0.8082488	0.8791042	0.2038584	0.8551178	0.8533042	0.4775124	0.7137182	0.7272617
822	0.4881886	0.7986319	0.7406901	0.8215535	0.1781854	0.8005157	0.8536424	0.5112540	0.6950929	0.7384158
823	0.4548275	0.8145789	0.7832794	0.8735731	0.1984628	0.8046379	0.8642675	0.5293171	0.7209821	0.7077989
824	0.4640259	0.8143237	0.7734084	0.8846132	0.1835535	0.7953945	0.8479108	0.5282176	0.6998960	0.7831432
825	0.4776852	0.7976199	0.7956879	0.8252605	0.2017979	0.8202867	0.8307543	0.5031755	0.7045463	0.7619074
826	0.4243462	0.8287045	0.7515365	0.7954901	0.1977859	0.8107041	0.8283504	0.5224972	0.6987662	0.7390972
827	0.4516144	0.8092727	0.7800660	0.8783965	0.2052168	0.8173177	0.8360094	0.5255302	0.7082683	0.7283715
828	0.4486403	0.8090357	0.7571339	0.8120707	0.1800635	0.8127499	0.8803288	0.4535606	0.6655371	0.7725865
829	0.4812586	0.8605686	0.7581349	0.8266037	0.1753233	0.8168923	0.8537537	0.4909911	0.7185146	0.7437097
830	0.4556402	0.8518049	0.7911132	0.8377859	0.1422780	0.7907520	0.8695104	0.5296071	0.6778362	0.7410593
831	0.4751311	0.8336406	0.7723924	0.8850535	0.2150801	0.8108335	0.8959631	0.4548162	0.6919126	0.7366340
832	0.4026351	0.7967548	0.7785611	0.8336677	0.2234254	0.8044676	0.8896578	0.4978714	0.7038600	0.7151266
833	0.4627314	0.8114984	0.8053552	0.8729980	0.2029273	0.7988100	0.8489370	0.5197376	0.7026112	0.7170906
834	0.4593681	0.8078023	0.7961156	0.8977650	0.2328224	0.8226807	0.8538191	0.5302685	0.6745787	0.7449512
835	0.4915180	0.8388549	0.8120412	0.9052013	0.1756260	0.8314707	0.8691369	0.4768627	0.7272820	0.7392789
836	0.4977062	0.8095783	0.7886255	0.9520291	0.2471548	0.8091530	0.8695781	0.5037968	0.7014859	0.7749906
837	0.5079903	0.8418720	0.7658488	0.8749806	0.2366586	0.8634698	0.8420403	0.4825045	0.7046390	0.7568972
838	0.4607263	0.8782628	0.8140235	0.8770655	0.2177183	0.8253645	0.8716271	0.4763558	0.7023608	0.7760418
839	0.4488752	0.8433041	0.7766949	0.9160043	0.2047981	0.7861922	0.8529376	0.5087447	0.6812314	0.7665762
840	0.4869403	0.8387233	0.7779315	0.9265749	0.2247396	0.8025208	0.8676358	0.4940086	0.7245669	0.7765694
841	0.5038102	0.8872182	0.8293030	0.8998329	0.2651852	0.8096197	0.8348124	0.5092504	0.6901971	0.7079620
842	0.4481039	0.8548817	0.8179909	0.9118915	0.2584898	0.8132408	0.8438602	0.4819081	0.6760972	0.7755750
843	0.4712331	0.8571527	0.7694629	0.9518037	0.2504800	0.8512017	0.8636997	0.5296180	0.6833467	0.7814654
844	0.4666565	0.8169673	0.7817971	0.8817796	0.2305492	0.8158117	0.8222339	0.5154006	0.7319292	0.7594365
845	0.4781112	0.8298298	0.7922601	0.9166504	0.2364626	0.8264085	0.8256291	0.4973628	0.7239899	0.7213569
846	0.4239637	0.7957888	0.8060078	0.9160119	0.2583818	0.8151309	0.8436047	0.4480636	0.6897563	0.7871476
847	0.4064739	0.8162445	0.8143833	0.8987338	0.2459569	0.7863651	0.8826686	0.4836745	0.6681583	0.7266003
848	0.4308011	0.8148980	0.7859876	0.9521173	0.2905865	0.8001439	0.8611209	0.5157653	0.6733859	0.7840540
849	0.4358553	0.7927445	0.8270897	0.8811028	0.2549849	0.7841436	0.8235145	0.4911410	0.7186368	0.7993827
850	0.4156260	0.8478009	0.8153600	0.9422379	0.2706034	0.8162617	0.8167825	0.4580289	0.6389666	0.7905133
851	0.4496360	0.8200466	0.7694153	0.9333274	0.2813533	0.8384659	0.8353268	0.5239820	0.6460387	0.7638923
852	0.4764923	0.8358970	0.8258531	0.8934576	0.2688853	0.8169594	0.8032485	0.5502168	0.6579718	0.7845899
853	0.4888346	0.8362625	0.8504906	0.9335856	0.2812189	0.8177891	0.7994761	0.5163663	0.6813085	0.7506606
854	0.4803572	0.8308994	0.7871552	0.9560352	0.2887555	0.8299381	0.8441093	0.5029857	0.6746483	0.7426436
855	0.4709567	0.8587903	0.7762301	0.9110228	0.2844923	0.8114228	0.8364851	0.5021276	0.6735996	0.7946249
856	0.5055198	0.8666915	0.8059905	0.9275280	0.2709042	0.7673172	0.8117459	0.5155371	0.6874570	0.7125363
857	0.4071297	0.8774776	0.7749955	0.9060782	0.2322457	0.8495491	0.8035421	0.4876922	0.7036531	0.7690448
858	0.4702171	0.8496476	0.8205313	0.9158643	0.2737106	0.8302167	0.8220200	0.4845988	0.7322003	0.7387998
859	0.4580942	0.8371241	0.7904183	0.8796614	0.2766555	0.8523519	0.8324672	0.4832037	0.6818904	0.7385835
860	0.4311925	0.8403936	0.8162304	0.8833521	0.2616798	0.8271090	0.8327376	0.4511422	0.7244318	0.7654746
861	0.4193865	0.8463943	0.7714692	0.9325539	0.2952400	0.8329690	0.8380075	0.5170981	0.7105401	0.7428255
862	0.4369748	0.8590631	0.7988860	0.8937560	0.3164565	0.8084396	0.8404005	0.4598473	0.6501188	0.7367302
863	0.4244653	0.8425282	0.7394856	0.9296431	0.2920112	0.8026938	0.8427456	0.5170081	0.7340617	0.7507127
864	0.4493653	0.8659012	0.7545353	0.9476308	0.3085566	0.7942256	0.8186591	0.5250801	0.7378671	0.7997552
865	0.4461200	0.8369124	0.7545736	0.9414473	0.2758650	0.8180582	0.8314031	0.5229039	0.7128246	0.7519515
866	0.4367316	0.8529137	0.7503534	0.9277242	0.2841799	0.8637454	0.8269940	0.5472070	0.6997434	0.7470449
867	0.4223398	0.8414252	0.7581033	0.8667568	0.2982375	0.8626382	0.8049214	0.5257483	0.6937844	0.6994146
868	0.4383218	0.8347549	0.7595215	0.9130415	0.3067134	0.8502812	0.8043742	0.5099154	0.6756563	0.7108667
869	0.4413739	0.7905661	0.7556354	0.9400611	0.2638470	0.8401347	0.8618342	0.4762497	0.6869226	0.7279311
870	0.4105800	0.8382093	0.7650534	0.9336171	0.2976088	0.8255212	0.8448745	0.5123635	0.7058220	0.7390427
871	0.4661926	0.8892151	0.7630919	0.9024549	0.3370724	0.7821090	0.8459162	0.5076406	0.7060371	0.7215465
872	0.4689914	0.8740108	0.7838260	0.9018692	0.2703056	0.8278010	0.8370483	0.5458971	0.6927834	0.6981707
873	0.4196733	0.8220394	0.8058377	0.9452650	0.2856292	0.8332523	0.8396430	0.4827135	0.6547566	0.7296596
874	0.4419609	0.8102419	0.8015655	0.9556049	0.2752871	0.8032907	0.8108405	0.4852143	0.6782586	0.6995407
875	0.4681381	0.8806365	0.7992365	0.9177081	0.2643641	0.7932571	0.8291429	0.4917943	0.6649604	0.6930483
876	0.4406737	0.8420759	0.8099288	0.8732557	0.2621809	0.7794006	0.7902288	0.5116338	0.6633108	0.7375206
877	0.4793536	0.9043585	0.7670796	0.8959674	0.2588847	0.8155492	0.8799143	0.5649571	0.6949976	0.7179589
878	0.4625791	0.8248815	0.8128435	0.8854953	0.2624102	0.8189712	0.8212189	0.5011891	0.6683324	0.7070474
879	0.4652981	0.7801071	0.7955149	0.8898119	0.2736280	0.8102955	0.8421970	0.5129923	0.6920723	0.7192663
880	0.4165860	0.7829057	0.8504060	0.8840213	0.2168875	0.8136557	0.8616455	0.4992317	0.6635783	0.7114420
881	0.4721059	0.7448015	0.8044528	0.8529198	0.2610103	0.8262232	0.8547707	0.5031258	0.6431149	0.7211454
882	0.4439073	0.7743011	0.8573685	0.8332579	0.2790880	0.7918149	0.8871579	0.5019253	0.6656965	0.6993126
883	0.4243463	0.7713642	0.7982108	0.8439349	0.2482127	0.8216636	0.8539088	0.4910504	0.7001301	0.7106071
884	0.3952472	0.7410596	0.8425889	0.8635388	0.2541513	0.8384795	0.8580283	0.4985424	0.6289814	0.7306048
885	0.4113075	0.7830418	0.8100586	0.8763075	0.2376306	0.8408122	0.8471767	0.4909064	0.6787947	0.6947219
886	0.4205570	0.8076439	0.8198283	0.8413681	0.2252499	0.8303896	0.8211544	0.4970424	0.6501273	0.7412103
887	0.4328539	0.7792248	0.8156232	0.8261476	0.2312830	0.8009643	0.8331193	0.4852533	0.6233437	0.7230627
888	0.4017305	0.7801666	0.7853943	0.8480650	0.2256103	0.8110650	0.8299735	0.4792750	0.7025064	0.7289520
889	0.3993375	0.7770670	0.7981043	0.8351209	0.2912088	0.8310850	0.8651956	0.5099226	0.6667593	0.6755536
890	0.4440422	0.8172167	0.8353987	0.8152234	0.2350501	0.7928586	0.7970129	0.5015102	0.6637000	0.6954210
891	0.4554785	0.8269455	0.8289324	0.8508624	0.2210070	0.7743464	0.8278515	0.5206640	0.6941626	0.7283305
892	0.4441172	0.7926905	0.8133472	0.8451679	0.2350150	0.7786736	0.8129609	0.4646943	0.6688602	0.7475650
893	0.4742618	0.8307062	0.8105233	0.8573494	0.2465969	0.8097537	0.8332932	0.5109940	0.6821679	0.7346565
894	0.3910515	0.8079249	0.8173313	0.8507718	0.2218082	0.8255881	0.8782729	0.4872982	0.6360004	0.6501309
895	0.4399956	0.8032639	0.8403428	0.8706002	0.1805948	0.8458398	0.8264650	0.4481828	0.6392182	0.6650197
896	0.4336411	0.8184734	0.8026497	0.8631666	0.1883903	0.7702862	0.8640271	0.4599912	0.6448094	0.6976806
897	0.4619021	0.7785101	0.8041025	0.8767852	0.2086912	0.7984043	0.8367790	0.4758689	0.6200959	0.6791196
898	0.4309646	0.8325716	0.7922212	0.8565842	0.2285165	0.7880888	0.8429282	0.4399647	0.6945547	0.7302248
