"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.6988439	0.0063618	0.6440518	0.2060562	0.5508466	0.7832298	0.6023224	0.3076470	0.2342630	0.6106795
900	0.6563502	0.0060186	0.7645656	0.2334789	0.6764321	0.5712665	0.4556574	0.2749650	0.1868556	0.7064853
901	0.6772288	0.0059784	0.6448559	0.1840849	0.5521522	0.7216182	0.5486469	0.2382943	0.1719521	0.6743157
902	0.7675304	0.0068428	0.7989722	0.2573406	0.6891296	0.6278319	0.6308698	0.2703267	0.2041260	0.8464681
903	0.6432080	0.0236116	0.6466041	0.2566916	0.5544112	0.6947231	0.4480215	0.3193697	0.2357644	0.7519317
904	0.6895787	0.0094179	0.7176326	0.2055890	0.5702906	0.6232800	0.4676376	0.2943394	0.2377353	0.6423175
905	0.6757289	0.0038563	0.6834524	0.2326325	0.6660806	0.7089740	0.5541075	0.2939773	0.1920149	0.5760495
906	0.5857598	0.0052874	0.5987727	0.2547898	0.6287149	0.7256238	0.6402621	0.2813154	0.2072592	0.7094396
907	0.7744051	0.0035162	0.7359098	0.2906612	0.4601695	0.6101343	0.6315518	0.2609367	0.2001711	0.7765578
908	0.7278524	0.0030217	0.6297371	0.2576751	0.5479365	0.6701742	0.6050981	0.3593057	0.2346280	0.7143510
909	0.7623077	0.0051936	0.6545746	0.1996769	0.5697611	0.7251119	0.5672367	0.3704265	0.2356165	0.6729688
910	0.6780230	0.0055379	0.7241859	0.2342634	0.5390575	0.5958041	0.5208351	0.2640088	0.1738175	0.6040100
911	0.7102629	0.0201139	0.7391715	0.2289922	0.5374910	0.7516260	0.5320304	0.2874361	0.2262299	0.6853828
912	0.6096933	0.0084511	0.7101253	0.2638367	0.5517837	0.6630192	0.5491819	0.2363921	0.2273710	0.7467730
913	0.6212952	0.0032933	0.7293541	0.3084098	0.5374571	0.6638906	0.5605439	0.2644619	0.2206641	0.8582842
914	0.6866243	0.0052652	0.6988013	0.2528287	0.5111100	0.6538967	0.5300543	0.4145215	0.1895460	0.7481203
915	0.9253762	0.0063302	0.7441532	0.2832090	0.6112966	0.6197461	0.5943541	0.3241888	0.2198998	0.7552504
916	0.6168628	0.0048602	0.6634102	0.2410196	0.6363051	0.5987070	0.5851913	0.2744046	0.1844093	0.6427051
917	0.6668343	0.0161529	0.6401165	0.2832335	0.5260071	0.6634926	0.4743808	0.2482723	0.1636110	0.6626112
918	0.6486136	0.0091229	0.6684353	0.2516440	0.4971874	0.7100727	0.5636399	0.2661448	0.1928129	0.6969916
919	0.6186143	0.0083945	0.6758448	0.3310777	0.5430331	0.6513148	0.4502225	0.3392349	0.2378650	0.7263757
920	0.5857127	0.0095844	0.6388198	0.3606569	0.6200230	0.7096504	0.5400474	0.3216045	0.1845098	0.6932627
921	0.7213802	0.0070473	0.6815256	0.3990623	0.5279617	0.7464865	0.6493496	0.3235336	0.2230463	0.6933543
922	0.6196427	0.0097831	0.7179267	0.2770722	0.6365972	0.6835493	0.5331114	0.2616998	0.2119834	0.7334794
923	0.6207771	0.0146340	0.6485582	0.3064157	0.5906883	0.6914573	0.5925472	0.2497557	0.2519424	0.7419168
924	0.6734586	0.0048350	0.7517030	0.2584710	0.5923177	0.5990168	0.4960494	0.3337558	0.1757283	0.7980081
925	0.8097686	0.0033099	0.7590849	0.3034294	0.6316669	0.6852831	0.5238024	0.2770064	0.1743807	0.7408122
926	0.7372435	0.0129928	0.7373412	0.2105361	0.6030062	0.6760281	0.6756855	0.2760597	0.1774096	0.7260085
927	0.6985621	0.0087703	0.7055513	0.2313697	0.5130249	0.5721100	0.6703567	0.2822388	0.2234906	0.7749370
928	0.6146938	0.0077437	0.6822253	0.2194682	0.6081665	0.7517872	0.6528141	0.2757753	0.1996982	0.6934027
929	0.7559711	0.0049528	0.6132740	0.2391503	0.6437747	0.6309488	0.5868745	0.2565565	0.2352351	0.6904914
930	0.5962510	0.0065962	0.7131168	0.2779449	0.5534866	0.6092654	0.5793750	0.3152836	0.1752941	0.8621448
931	0.6815509	0.0261726	0.6678621	0.3434075	0.6657661	0.6298621	0.6065628	0.3786120	0.2387590	0.8028497
932	0.8244492	0.0055590	0.6318983	0.2858879	0.6048494	0.6079063	0.5775729	0.3529469	0.2191763	0.6482526
933	0.7260691	0.0228023	0.6877330	0.2716437	0.5188476	0.6816916	0.6066462	0.2856793	0.1775966	0.6545452
934	0.6961121	0.0081246	0.7387614	0.2947456	0.5267417	0.7208571	0.6432726	0.3131544	0.2088956	0.6565305
935	0.6002628	0.0021921	0.6426874	0.3696867	0.5223112	0.6257166	0.4822152	0.3641751	0.1472539	0.7433013
936	0.6239616	0.0193183	0.7011352	0.2696385	0.6102401	0.5977882	0.5749907	0.3038185	0.2288275	0.6915000
937	0.6753828	0.0103495	0.6587676	0.2739203	0.6475313	0.7115371	0.6633353	0.2254780	0.2286293	0.5589706
938	0.7510224	0.0080632	0.6491474	0.3440545	0.6024635	0.6549288	0.5658309	0.2937978	0.2234966	0.8058792
939	0.7864043	0.0115361	0.6816021	0.2690141	0.6543800	0.6993674	0.6083266	0.2990064	0.1927755	0.5877252
940	0.7145614	0.0066424	0.6860329	0.3044855	0.6330841	0.6268275	0.6485618	0.3695223	0.2019773	0.6884431
941	0.6359220	0.0168738	0.7021692	0.3035712	0.5853710	0.6421496	0.4817459	0.3227396	0.2238152	0.6591674
942	0.7377326	0.0070196	0.6954871	0.3774489	0.5998273	0.5826354	0.6514928	0.2928140	0.2283730	0.6397675
943	0.7784085	0.0040965	0.5260537	0.3250232	0.6544334	0.6749019	0.6072540	0.2890839	0.1705807	0.7410246
944	0.6372942	0.0075973	0.6908524	0.3500627	0.6605966	0.6983180	0.5283147	0.3219077	0.1779632	0.6875605
945	0.6618524	0.0055289	0.7467032	0.3896876	0.6244591	0.7676728	0.4737278	0.3446991	0.2247398	0.7126667
946	0.8175468	0.0136938	0.7732860	0.3352147	0.5713532	0.6691737	0.5249690	0.2632745	0.1978075	0.6934413
947	0.7653086	0.0128924	0.6446535	0.3993901	0.6562793	0.6425729	0.5739503	0.2962634	0.2034390	0.6578537
948	0.6791872	0.0080763	0.7071367	0.3619748	0.5386841	0.6376094	0.5037235	0.2865704	0.1946979	0.6745802
949	0.7768217	0.0048582	0.7310720	0.2664544	0.5533430	0.5954717	0.6045128	0.2890224	0.1934480	0.5998730
950	0.7317060	0.0081453	0.6879108	0.4069755	0.5711303	0.6513368	0.5612790	0.3426383	0.1659944	0.6871799
951	0.7069490	0.0048509	0.6782833	0.3484492	0.4919482	0.7186566	0.5388077	0.2804088	0.1988013	0.6776451
952	0.6850314	0.0058779	0.7247539	0.3548908	0.6295783	0.6945711	0.6194164	0.3131035	0.1699610	0.6277719
953	0.7393159	0.0141352	0.6976954	0.3157761	0.5993169	0.6186359	0.5013519	0.3659077	0.1689488	0.6819959
954	0.6620433	0.0046611	0.7324758	0.3444318	0.5831518	0.6570166	0.5871575	0.2912248	0.1741543	0.7987086
955	0.7536762	0.0058548	0.7275553	0.2771745	0.5597765	0.7295209	0.4696366	0.3256146	0.2175141	0.6839150
956	0.7365732	0.0134490	0.7147337	0.2963770	0.6595458	0.6031740	0.5211228	0.4320459	0.1929758	0.8241982
957	0.7570622	0.0137959	0.7110134	0.2609071	0.6011451	0.7930059	0.6556044	0.3301690	0.1712722	0.6894458
958	0.7230278	0.0028783	0.6967120	0.2894337	0.5634863	0.6438031	0.5540857	0.2939151	0.1911133	0.6544606
959	0.7051726	0.0101670	0.6815755	0.2864903	0.6110879	0.6007851	0.6624865	0.3190267	0.2443746	0.7606127
960	0.8633704	0.0037709	0.7768727	0.3480137	0.7247501	0.6057694	0.5126266	0.3317696	0.1934277	0.7073786
961	0.8012425	0.0030091	0.6660428	0.3692611	0.5529385	0.6035164	0.6501132	0.2820965	0.1744615	0.7641821
962	0.7516072	0.0060299	0.6983891	0.3480710	0.5163867	0.6619888	0.6130305	0.3470696	0.2311296	0.7300467
963	0.7937680	0.0103772	0.7235355	0.3297827	0.6424518	0.6839427	0.6715884	0.2629687	0.1950017	0.6578651
964	0.8153863	0.0071055	0.6409707	0.3078324	0.6135039	0.7389123	0.5373404	0.3492529	0.2004472	0.6752357
965	0.6653814	0.0071422	0.7684743	0.3000581	0.6043483	0.7581580	0.5845158	0.2604129	0.1845171	0.5982167
966	0.6426087	0.0022645	0.6992481	0.3780649	0.5987989	0.6269871	0.6319527	0.3563742	0.1941648	0.6839141
967	0.7857853	0.0143439	0.7025287	0.2751769	0.5273509	0.6085610	0.6910094	0.4224131	0.2081163	0.6540119
968	0.7739838	0.0070353	0.6894373	0.3451166	0.5276744	0.6187257	0.6095286	0.3012825	0.2264828	0.7339901
969	0.7980271	0.0044483	0.7427202	0.3696382	0.5877320	0.7717113	0.6077856	0.3511506	0.1853475	0.6181882
970	0.9093120	0.0032682	0.6522935	0.3516314	0.5876521	0.6471995	0.6316744	0.2549948	0.2177312	0.6295417
971	0.7367973	0.0035597	0.6518530	0.2808697	0.5759994	0.5708511	0.6106270	0.2540754	0.2062025	0.7470039
972	0.7611414	0.0054887	0.6502484	0.3433298	0.6447529	0.6908549	0.5272604	0.3958035	0.1771078	0.6764259
973	0.7433026	0.0030896	0.7481201	0.3123943	0.5660509	0.6759645	0.5258784	0.3354926	0.1833986	0.8127630
974	0.7630654	0.0035280	0.7003892	0.3338797	0.6231372	0.7433234	0.6342777	0.3121309	0.1897595	0.7084425
975	0.7897972	0.0063291	0.5431451	0.3201426	0.4824482	0.6359261	0.5837818	0.3222639	0.1854109	0.6416592
976	0.7800230	0.0072000	0.6822199	0.2582295	0.5345961	0.6737759	0.5222304	0.3075330	0.1570462	0.7174447
977	0.7957392	0.0044555	0.6141504	0.2806261	0.6386850	0.5684389	0.5554920	0.3963973	0.1879784	0.6751131
978	0.7839035	0.0020444	0.6440618	0.2715752	0.5032744	0.6935831	0.6210809	0.4007484	0.2002222	0.6137446
979	0.7390112	0.0046197	0.7243049	0.3686220	0.4796561	0.6305248	0.4840181	0.4028162	0.1371456	0.7672253
980	0.7541869	0.0027755	0.7435361	0.3120998	0.5682371	0.6891748	0.5216945	0.3583719	0.1437635	0.6751879
981	0.6893071	0.0079525	0.7207748	0.2982132	0.4962178	0.7484299	0.5207734	0.2872028	0.2004549	0.5924199
982	0.6733179	0.0034606	0.7473774	0.3809644	0.5590236	0.6438705	0.6828131	0.3563098	0.1741127	0.6016864
983	0.6993471	0.0082956	0.6777338	0.3503825	0.5278870	0.7567086	0.4691766	0.3105199	0.1623125	0.7532791
984	0.6766500	0.0049757	0.7149918	0.3133168	0.5045515	0.6117585	0.5442499	0.4077555	0.1812726	0.7323899
985	0.6727879	0.0092886	0.6973646	0.2896923	0.5134845	0.6682852	0.5727716	0.2901224	0.1777848	0.7659200
986	0.7095049	0.0053731	0.7521203	0.3169574	0.5443847	0.6292809	0.5988430	0.3980159	0.2345353	0.7434781
987	0.6664921	0.0065454	0.7280220	0.3386167	0.4736880	0.6321319	0.5103256	0.3515593	0.2481236	0.7918326
988	0.6572965	0.0064311	0.8206432	0.3388466	0.4743932	0.6244722	0.4948911	0.3173593	0.1339299	0.7465492
989	0.7730047	0.0025895	0.7563540	0.3007805	0.4125187	0.6220155	0.5789186	0.3707538	0.1933368	0.8140199
990	0.6904724	0.0084980	0.7902442	0.2966377	0.4670078	0.6663370	0.5376221	0.3707626	0.1666759	0.6089830
991	0.6976077	0.0026848	0.7324487	0.3228896	0.4345511	0.6648347	0.5599876	0.3163687	0.1843590	0.6802646
992	0.8545704	0.0036018	0.5526002	0.3719497	0.4028994	0.5903909	0.5676306	0.3002587	0.2027363	0.6695093
993	0.6707444	0.0036136	0.7555612	0.3753196	0.4720715	0.6996421	0.4510311	0.3053383	0.1448366	0.5864428
994	0.6699098	0.0031939	0.7576431	0.2517110	0.5663816	0.6597156	0.5819166	0.3194439	0.1700851	0.6429192
995	0.6808187	0.0191652	0.6427486	0.3450038	0.4077575	0.6899830	0.5560531	0.3142890	0.1720338	0.7042682
996	0.6706948	0.0149360	0.8911960	0.3580865	0.5420998	0.6200689	0.5189530	0.3728126	0.1682842	0.6219742
997	0.5984337	0.0032094	0.7375111	0.3357341	0.4948304	0.6842948	0.4898561	0.3664497	0.1739773	0.7357873
998	0.6976223	0.0046696	0.7737806	0.3606919	0.6100904	0.5581077	0.4809678	0.3461955	0.1754347	0.7323895
999	0.6536539	0.0082055	0.8185906	0.2835286	0.5141192	0.8194325	0.5946015	0.3003868	0.1602540	0.5734011
1000	0.6696667	0.0122313	0.6583662	0.2722828	0.5241720	0.6603613	0.4737016	0.2582782	0.1872643	0.7574380
