"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
899	0.8146365	0.7907231	0.1261119	0.9469088	0.1888366	0.9046926	0.2092862	0.2794827	0.1078656	0.8411496
900	0.8091939	0.8135220	0.0945235	0.8814212	0.1681347	0.9139173	0.2229957	0.3041880	0.1564770	0.8090840
901	0.8305930	0.8380536	0.1043324	0.9193627	0.1614554	0.8635023	0.2346577	0.2861776	0.1527930	0.8049721
902	0.8167539	0.8151528	0.1107397	0.9128354	0.1440811	0.9149091	0.2440598	0.3380164	0.1254886	0.7890258
903	0.8204873	0.8809139	0.0908160	0.8815046	0.1278142	0.9291946	0.1848181	0.3086844	0.1442303	0.8327272
904	0.8344698	0.8318499	0.1196580	0.8936072	0.1076439	0.8976922	0.1988956	0.2904792	0.1764968	0.8141465
905	0.7799695	0.8666921	0.1068664	0.8550433	0.1484717	0.9407050	0.2161675	0.2960985	0.1558844	0.8002425
906	0.8274401	0.8172018	0.1289522	0.8467906	0.1458006	0.9270636	0.1769407	0.3194010	0.1415660	0.8171308
907	0.8367967	0.8330465	0.1265640	0.9141292	0.1541786	0.8784330	0.2023595	0.2767005	0.1380475	0.8550124
908	0.8125382	0.8366656	0.0938023	0.8731932	0.1364284	0.8837924	0.1653804	0.3054744	0.1515799	0.8457616
909	0.7786309	0.7960573	0.1076086	0.8866975	0.1560441	0.8876041	0.1763234	0.2882984	0.1275341	0.8118410
910	0.8521104	0.7928569	0.1261400	0.8831932	0.1347671	0.8472843	0.1666952	0.2934879	0.1700143	0.8552144
911	0.8258936	0.7824184	0.1577564	0.8605477	0.1490269	0.9126191	0.2176768	0.3186167	0.1705836	0.8479204
912	0.8717981	0.8156092	0.1577122	0.8710976	0.1607242	0.8934712	0.1821940	0.2924812	0.1336325	0.8385896
913	0.8351432	0.7965187	0.1208778	0.8751964	0.1643138	0.8583151	0.1743040	0.2969513	0.1492116	0.8717509
914	0.8315906	0.8204558	0.1303851	0.8745223	0.1441338	0.9130330	0.1814827	0.2848391	0.1517597	0.8319674
915	0.9047522	0.8374168	0.1661351	0.9124928	0.1392406	0.8969967	0.1604718	0.2748913	0.1768342	0.8400683
916	0.8340210	0.7892561	0.1115151	0.8733141	0.1267942	0.9358428	0.1334061	0.3142047	0.1702011	0.8200712
917	0.8484422	0.8132827	0.1183880	0.8403346	0.1454467	0.9275664	0.1593780	0.3189172	0.1569027	0.7610932
918	0.8509023	0.8013322	0.1172490	0.8290100	0.1693444	0.8884984	0.1909221	0.2973814	0.1528452	0.7876324
919	0.8451136	0.8513489	0.0983282	0.8300096	0.1546851	0.8799166	0.1535966	0.2801127	0.1969782	0.8044404
920	0.8561704	0.8463947	0.1173105	0.8183078	0.1280700	0.9131540	0.2191988	0.2875850	0.1432122	0.7944904
921	0.8647563	0.7800233	0.1469039	0.8344949	0.1003694	0.9103760	0.1684747	0.2747665	0.0998377	0.8089661
922	0.8581239	0.8386994	0.1372081	0.8174463	0.1737626	0.9339596	0.1803504	0.2714771	0.1630960	0.7620916
923	0.9143766	0.8366992	0.1455479	0.7829624	0.1436214	0.9028014	0.1889690	0.2871595	0.1177874	0.7869818
924	0.9032283	0.7935306	0.1535296	0.7823560	0.1359745	0.9516788	0.1706826	0.2594373	0.1491353	0.7346732
925	0.8740445	0.8209022	0.1206335	0.7981390	0.1443067	0.9226786	0.1614117	0.2569602	0.1513333	0.7826850
926	0.8881154	0.7932086	0.1105436	0.7551783	0.1397763	0.9294885	0.1657422	0.3157531	0.1385041	0.7851865
927	0.8883035	0.7907233	0.1173104	0.7658052	0.1340210	0.9134757	0.1106628	0.2948993	0.1527772	0.7713880
928	0.8667352	0.7869911	0.1153622	0.8779961	0.1677621	0.9340387	0.1713195	0.2830968	0.1436463	0.7578681
929	0.8620949	0.8123937	0.1068928	0.8491992	0.1447015	0.9040546	0.1579421	0.3119379	0.1648746	0.8215670
930	0.8676160	0.7963456	0.1320170	0.8483036	0.1463848	0.8862184	0.1696617	0.2899282	0.2220320	0.7851604
931	0.8659751	0.8269673	0.1365707	0.8627728	0.1566446	0.9306081	0.1881136	0.2732146	0.1626322	0.7514404
932	0.8243873	0.8064548	0.1176174	0.7944637	0.1799642	0.8879514	0.1992693	0.3176006	0.1319830	0.7628943
933	0.8449142	0.8147068	0.1586558	0.7865697	0.1415445	0.8762917	0.1510789	0.3527839	0.1623740	0.7428422
934	0.8721736	0.8458764	0.1243165	0.8364468	0.1290398	0.8609953	0.1519864	0.3152722	0.1684802	0.7696759
935	0.8944608	0.8051364	0.1313427	0.8346349	0.1817607	0.9213471	0.1676274	0.2718915	0.1263082	0.7562808
936	0.8947334	0.8455064	0.1123198	0.8393799	0.1695607	0.9571638	0.1099375	0.3197929	0.1050242	0.7588964
937	0.8820355	0.8544869	0.0892809	0.8396698	0.0850039	0.8847752	0.1666962	0.3052299	0.1548642	0.7560679
938	0.8981738	0.8019163	0.0956746	0.7989261	0.1510662	0.9383525	0.1374467	0.3168308	0.1128944	0.7876143
939	0.9163374	0.8203036	0.1297910	0.8518091	0.1236844	0.9294607	0.1567637	0.3050413	0.1573007	0.7514454
940	0.8614845	0.8663592	0.1209380	0.8410978	0.1773549	0.8994614	0.1523744	0.3374743	0.1159165	0.7182166
941	0.9086782	0.8783791	0.0994401	0.8448421	0.1486290	0.9033542	0.1524368	0.3100879	0.1435128	0.7825604
942	0.8674408	0.8581250	0.1062368	0.8431835	0.1970109	0.9228229	0.1555079	0.3531128	0.1558573	0.7161133
943	0.8219747	0.8571128	0.1357941	0.8634910	0.1676000	0.9438656	0.1658476	0.3366362	0.1928599	0.7297620
944	0.8732113	0.8305461	0.1693298	0.8440727	0.2002003	0.8892384	0.1835023	0.3300881	0.1503954	0.7633910
945	0.8314065	0.8360525	0.1112789	0.8675687	0.1436442	0.9015360	0.1606068	0.3425612	0.1332301	0.8058196
946	0.8707233	0.8679631	0.1235288	0.8201534	0.1594354	0.8880225	0.1622824	0.2979620	0.1332079	0.7092983
947	0.9184454	0.8596761	0.1348387	0.8653647	0.2265185	0.9060248	0.2341751	0.3092488	0.1484951	0.6860449
948	0.8722729	0.8210048	0.0977375	0.8604456	0.1530705	0.8876564	0.2035565	0.3306113	0.1567397	0.6965576
949	0.8654537	0.8123992	0.0860084	0.8598079	0.1820516	0.8772724	0.1718914	0.2690770	0.1484454	0.7474469
950	0.8830263	0.8292632	0.1053143	0.8498102	0.1479629	0.8700399	0.1807290	0.3144321	0.1224118	0.7658134
951	0.9261336	0.8147810	0.1277841	0.8931426	0.1544868	0.8630208	0.1594390	0.3073409	0.1374811	0.7578965
952	0.9078337	0.8368960	0.1220893	0.8860568	0.1381787	0.8816804	0.1923711	0.3104178	0.1439029	0.8075401
953	0.9484618	0.8439553	0.1337053	0.8765859	0.1816065	0.8846812	0.2099745	0.2936293	0.1265800	0.7671270
954	0.9009786	0.8147960	0.0896544	0.9083886	0.1642107	0.8474746	0.1617689	0.3259175	0.1579303	0.8039711
955	0.8933663	0.8367245	0.0939492	0.9312706	0.2029783	0.8727890	0.2034589	0.2982341	0.1705001	0.8064362
956	0.9525468	0.8573522	0.0908658	0.8750774	0.1660178	0.8924041	0.1422395	0.2771901	0.1396495	0.7822056
957	0.8990793	0.8179965	0.1437066	0.8808134	0.1921190	0.8743334	0.1649635	0.3391547	0.1401022	0.8472876
958	0.8839107	0.8680126	0.0988106	0.8866673	0.1582951	0.8923897	0.1966385	0.3426531	0.1766678	0.8188618
959	0.8462043	0.8709255	0.0972796	0.8683734	0.1773949	0.8819868	0.1577824	0.3390186	0.1683874	0.8097258
960	0.8882789	0.8506024	0.1205212	0.9472213	0.2063527	0.8416807	0.1734166	0.3323217	0.1279904	0.8224629
961	0.8504346	0.8890833	0.1418585	0.9192261	0.1822207	0.8699910	0.1948214	0.3645477	0.1469661	0.8165518
962	0.9227675	0.8802133	0.1164965	0.8763916	0.2085604	0.8817774	0.1960901	0.3330470	0.1008221	0.7893609
963	0.8720844	0.8384885	0.1192546	0.9115428	0.2078028	0.8681565	0.1837990	0.3739940	0.1242421	0.8265370
964	0.8511761	0.8858577	0.0755901	0.9517050	0.1566839	0.8224238	0.2019858	0.3083336	0.1553192	0.7787306
965	0.8901467	0.8470641	0.0799988	0.9251280	0.2266104	0.8578135	0.1993351	0.2703874	0.1289689	0.7994249
966	0.8622789	0.8208074	0.1160876	0.9110156	0.1825364	0.8734721	0.1913352	0.2842453	0.1711555	0.8045194
967	0.8401879	0.8457462	0.1274165	0.9485744	0.1670539	0.8863274	0.1876991	0.3194796	0.1647679	0.7766389
968	0.8233326	0.8726954	0.1230044	0.9204492	0.1711997	0.8736269	0.2296962	0.3038710	0.1994037	0.8406805
969	0.8212155	0.8584925	0.1257249	0.9490447	0.1792705	0.8660207	0.1660878	0.3799032	0.1676209	0.7965272
970	0.8384741	0.8261840	0.1312211	0.9339109	0.2199100	0.8522415	0.1965104	0.3221915	0.1364819	0.8080256
971	0.8349715	0.8214422	0.0967743	0.9209180	0.1929933	0.8295371	0.2332982	0.3303811	0.1210523	0.7711041
972	0.8269862	0.8054978	0.1449444	0.9160568	0.1830697	0.8753329	0.1935730	0.3702334	0.1193335	0.7760948
973	0.8262229	0.7918703	0.1501131	0.9292978	0.1702274	0.8433471	0.2340817	0.3294038	0.1227021	0.7898798
974	0.8474833	0.8269147	0.1317789	0.9717729	0.1662718	0.8422821	0.2140490	0.3452566	0.1439557	0.7672371
975	0.8759979	0.8040498	0.1510681	0.9022633	0.1935727	0.8731917	0.2205341	0.3036531	0.1574534	0.8347876
976	0.8471794	0.8344836	0.1035161	0.9042711	0.1849089	0.8885639	0.2131855	0.3424223	0.1444403	0.8197839
977	0.8152654	0.8288661	0.1019136	0.9183677	0.1538515	0.9061112	0.2325679	0.3212038	0.1715954	0.8024803
978	0.8185875	0.8037707	0.1335080	0.9575752	0.1875339	0.8883461	0.1845754	0.3241672	0.1698486	0.8516152
979	0.8880491	0.7970419	0.1231301	0.9410917	0.1833447	0.8900515	0.2293023	0.3007616	0.1658743	0.8222320
980	0.8969361	0.7935263	0.0921219	0.9191686	0.1833343	0.8691368	0.2134349	0.3460329	0.1766788	0.7990864
981	0.9099788	0.7642754	0.1062491	0.9284385	0.1701786	0.8553787	0.2311784	0.3425753	0.1687121	0.7942921
982	0.8805982	0.7823282	0.0988940	0.9412368	0.1960755	0.8845624	0.2461077	0.3262307	0.1536946	0.8591185
983	0.8755498	0.8059718	0.1383895	0.9505658	0.1641433	0.9008279	0.2068644	0.3293365	0.1430816	0.8096939
984	0.8693880	0.7957171	0.1432485	0.9843896	0.1931065	0.8915699	0.2373964	0.3178724	0.1511312	0.8427996
985	0.8812302	0.7656292	0.1412254	0.9452807	0.1667496	0.9412129	0.1933280	0.3433076	0.1843277	0.8127636
986	0.8842895	0.8052562	0.0919635	0.9251238	0.1349777	0.9709291	0.2014147	0.3150348	0.1485868	0.8181269
987	0.8985864	0.8264330	0.1154812	0.9243023	0.1749576	0.9397427	0.2237289	0.3285704	0.1716008	0.8381951
988	0.8823218	0.8405736	0.1331148	0.9275786	0.1563767	0.9925262	0.1868923	0.3795135	0.1066241	0.8327197
989	0.8918084	0.8560685	0.1240241	0.8896010	0.1273478	0.9212682	0.2111741	0.3177593	0.1489670	0.8067569
990	0.8430188	0.8100516	0.1307624	0.8752054	0.1363375	0.9271652	0.2436441	0.3600803	0.1881886	0.7827705
991	0.8498825	0.8130500	0.1168933	0.9249065	0.1791768	0.9371179	0.2277390	0.3254530	0.1499748	0.8245410
992	0.8967988	0.8388303	0.0869933	0.8957996	0.1795995	0.9253352	0.1853635	0.3448969	0.1503117	0.8207828
993	0.8601242	0.7867646	0.1308672	0.8786014	0.1958570	0.9061443	0.1771677	0.3644398	0.1560799	0.7850584
994	0.8516879	0.8026606	0.1468778	0.9084597	0.2133494	0.8781809	0.2169461	0.3043181	0.1496621	0.7721464
995	0.8934829	0.8334453	0.0852552	0.8781902	0.1315407	0.8827991	0.1831341	0.2720303	0.1474563	0.7783855
996	0.8178551	0.8262894	0.0785565	0.8935130	0.1657556	0.9011062	0.2298853	0.3608164	0.1742908	0.7385192
997	0.8673377	0.8070645	0.1139323	0.8714696	0.1495229	0.9210332	0.2106847	0.3152846	0.1326283	0.7573274
998	0.8961758	0.8430681	0.0982706	0.9152388	0.1439936	0.9070868	0.2236173	0.2847297	0.0957927	0.8021710
999	0.8589626	0.8233503	0.1339798	0.9189542	0.1849144	0.9385457	0.1678540	0.2888169	0.1364602	0.7559853
1000	0.8734849	0.8690468	0.1648471	0.8897062	0.1647402	0.9262789	0.1576618	0.3785455	0.1578903	0.8049016
