"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
674	0.6696794	0.0349438	0.2726032	0.0369573	0.1736399	0.4375721	0.6381158	0.3092890	0.0259958	0.6400192
675	0.6817711	0.0453613	0.2810331	0.0180033	0.1444709	0.4056944	0.7522851	0.2377240	0.0076970	0.6478751
676	0.6230597	0.0419159	0.2366726	0.0383045	0.1656172	0.3160657	0.7383219	0.2930826	0.0160554	0.5864594
677	0.6414425	0.0428885	0.2392482	0.0234330	0.1702267	0.4147414	0.7784143	0.3011352	0.0209605	0.6502344
678	0.6290671	0.0459402	0.3144195	0.0316142	0.1622226	0.3659503	0.7671088	0.2112511	0.0151217	0.6629754
679	0.8046563	0.0376308	0.2749070	0.0277852	0.1342389	0.3354694	0.6950636	0.2676953	0.0215456	0.6520948
680	0.7476591	0.0265593	0.2244797	0.0193711	0.1311864	0.3255979	0.7052781	0.2408698	0.0157879	0.6947122
681	0.7267651	0.0295385	0.2943953	0.0229384	0.2040366	0.2776139	0.7487876	0.2730102	0.0173913	0.5716500
682	0.6876661	0.0354829	0.3355421	0.0483030	0.1341491	0.3065393	0.7041336	0.2404239	0.0282978	0.6538581
683	0.5673800	0.0474510	0.3218328	0.0532258	0.1870362	0.3285894	0.7481875	0.2128796	0.0205863	0.7237731
684	0.7222325	0.0383980	0.3227619	0.0200109	0.2021692	0.3381556	0.8128574	0.2889864	0.0098279	0.6049777
685	0.7032859	0.0513357	0.2189304	0.0240812	0.1534176	0.3424975	0.6608414	0.3194668	0.0098466	0.7135012
686	0.6322411	0.0469306	0.1997454	0.0238043	0.1717980	0.3505910	0.7159246	0.2816761	0.0190203	0.6177160
687	0.7636937	0.0694092	0.3329632	0.0312815	0.1653331	0.2706775	0.7622016	0.2641434	0.0118885	0.7319399
688	0.6401502	0.0564464	0.3325399	0.0337083	0.1832127	0.4278819	0.6036222	0.3150596	0.0160925	0.5880750
689	0.6609294	0.0425486	0.2751376	0.0170606	0.1432726	0.3644833	0.7109002	0.3155852	0.0266135	0.6829778
690	0.7740321	0.0544106	0.2580678	0.0416472	0.1788726	0.3950806	0.7320531	0.3314803	0.0280636	0.6521048
691	0.7390472	0.0453075	0.3546924	0.0668733	0.1894413	0.3362902	0.6642967	0.2961995	0.0097437	0.7616772
692	0.6749269	0.0732872	0.2820473	0.0327823	0.1552576	0.4122554	0.7126410	0.3373241	0.0099541	0.7723459
693	0.6421851	0.0457069	0.3002522	0.0487214	0.1670802	0.3526686	0.7709557	0.2759356	0.0247172	0.6272443
694	0.7004952	0.0471687	0.3194803	0.0254679	0.1541963	0.3152063	0.6425460	0.2395459	0.0202832	0.6234135
695	0.8022666	0.0461653	0.2698440	0.0264798	0.2086655	0.3119858	0.6298773	0.3211470	0.0124304	0.5670817
696	0.6192631	0.0372696	0.2858284	0.0327825	0.1550969	0.3417173	0.6107971	0.3292123	0.0119967	0.6702023
697	0.7378767	0.0325229	0.3110079	0.0433244	0.1697965	0.3574087	0.6240362	0.2821004	0.0241462	0.7340001
698	0.6282651	0.0425081	0.2606394	0.0200498	0.1463894	0.3792842	0.6612213	0.3178938	0.0153978	0.7809211
699	0.7361289	0.0609455	0.2758830	0.0413887	0.1577088	0.3438701	0.6120134	0.2842463	0.0209329	0.7740067
700	0.5661380	0.0402789	0.3297177	0.0324257	0.1273646	0.3939223	0.6705133	0.3036857	0.0289315	0.6666298
701	0.6917216	0.0558020	0.2411551	0.0314047	0.1466092	0.3419106	0.6544203	0.3536826	0.0330011	0.5612037
702	0.6587822	0.0293174	0.2358892	0.0418204	0.1099626	0.4251763	0.8168156	0.2892648	0.0113327	0.6332908
703	0.6533160	0.0308116	0.2442580	0.0339227	0.1603785	0.2881043	0.6872493	0.2865751	0.0181236	0.6100846
704	0.6849455	0.0830555	0.2388594	0.0267838	0.1692745	0.3204653	0.5936685	0.3071259	0.0122195	0.6507040
705	0.6444066	0.0242494	0.2687444	0.0224720	0.1093947	0.3557532	0.5337096	0.2688202	0.0242548	0.6534189
706	0.7109519	0.0421654	0.1821075	0.0310967	0.1633464	0.2971819	0.6235746	0.3579595	0.0225052	0.5353212
707	0.7640806	0.0759017	0.2300591	0.0276494	0.1735790	0.3730507	0.8511937	0.2685643	0.0563935	0.6697606
708	0.6668359	0.0488597	0.2958345	0.0398761	0.1914551	0.3062728	0.6853701	0.3435471	0.0209847	0.7471755
709	0.7483268	0.0387468	0.2954008	0.0334520	0.1967378	0.3504393	0.6886788	0.2673780	0.0242134	0.6362168
710	0.6519914	0.0422643	0.2376261	0.0212036	0.1664420	0.3882148	0.7622227	0.3141112	0.0132706	0.6372439
711	0.7511860	0.0358151	0.2617657	0.0393687	0.1522229	0.3457248	0.7560087	0.3003113	0.0070840	0.6108889
712	0.7394957	0.0358157	0.2951059	0.0283111	0.2018629	0.4265956	0.6154194	0.2965190	0.0113415	0.7243543
713	0.6800919	0.0783460	0.2556860	0.0199225	0.1623016	0.3608185	0.6956798	0.3611924	0.0198547	0.7026434
714	0.6180804	0.0517059	0.3026211	0.0734812	0.1388633	0.4089829	0.6607371	0.3663824	0.0192197	0.7636687
715	0.7327427	0.0530832	0.2800439	0.0159324	0.1841241	0.3520814	0.6836496	0.2727456	0.0292133	0.5775253
716	0.5950035	0.0338689	0.2413319	0.0352418	0.1893480	0.3751534	0.6500356	0.2258696	0.0232591	0.6053736
717	0.7669020	0.0358229	0.3379233	0.0289957	0.1455257	0.3590235	0.6394494	0.3129615	0.0239572	0.7051923
718	0.7331217	0.0344666	0.2727264	0.0397821	0.1907814	0.3355071	0.7161190	0.3196631	0.0505699	0.6551928
719	0.6578072	0.0282592	0.3491269	0.0550727	0.1543917	0.3760369	0.6725202	0.2378966	0.0240222	0.6486901
720	0.7833121	0.0356016	0.3159394	0.0443366	0.1423425	0.3526488	0.7233777	0.2620675	0.0129362	0.7073005
721	0.6431308	0.0406071	0.2278654	0.0270927	0.1863242	0.3671406	0.6675215	0.3384816	0.0299405	0.7649987
722	0.6832777	0.0609434	0.2759680	0.0277868	0.1837153	0.3611625	0.6441388	0.3466538	0.0310538	0.6039642
723	0.7104776	0.0272621	0.2737971	0.0424816	0.1534066	0.4113176	0.6436910	0.3526447	0.0143312	0.6460833
724	0.6970073	0.0562820	0.2672917	0.0326232	0.1633914	0.4464955	0.6170172	0.2950067	0.0234629	0.7620191
725	0.6874209	0.0392390	0.2250224	0.0325929	0.2091268	0.4333496	0.7520101	0.3625331	0.0152297	0.8110989
726	0.7180430	0.0458647	0.3019626	0.0439516	0.1558901	0.3293553	0.5857744	0.2469921	0.0149390	0.7585840
727	0.7810818	0.0636241	0.3266206	0.0495219	0.2147495	0.3229707	0.6332311	0.3248996	0.0169968	0.7098555
728	0.7727782	0.0532367	0.2732964	0.0379143	0.1741591	0.3659658	0.5790278	0.3056086	0.0236999	0.6963265
729	0.8202611	0.0877195	0.3016900	0.0461956	0.1990501	0.3207412	0.6675244	0.3679978	0.0336264	0.6449820
730	0.6898503	0.0242790	0.2960453	0.0551190	0.1797881	0.3112297	0.6723088	0.2274635	0.0099469	0.7086148
731	0.8024586	0.0339864	0.3445188	0.0225903	0.2435966	0.4145192	0.6972786	0.2440675	0.0161046	0.8126653
732	0.7251466	0.0543357	0.4262889	0.0348309	0.1894021	0.2886657	0.7292327	0.3212064	0.0159254	0.7063604
733	0.6697638	0.0445872	0.3548464	0.0355844	0.1911169	0.3749453	0.6428231	0.3080756	0.0187911	0.7022829
734	0.7209019	0.0518044	0.3253363	0.0331358	0.2150135	0.3646975	0.6088477	0.3154980	0.0319849	0.6988001
735	0.6491052	0.0484592	0.4431599	0.0226827	0.1566240	0.3112704	0.6704730	0.3181937	0.0148143	0.6596685
736	0.7006718	0.0521190	0.2925285	0.0508780	0.2591729	0.3371444	0.7480322	0.2998740	0.0208312	0.6030174
737	0.7177912	0.0433382	0.3464173	0.0312479	0.1815314	0.3492275	0.6959294	0.3408650	0.0168947	0.6216132
738	0.7243594	0.0609485	0.2881285	0.0426088	0.2321201	0.3612481	0.6754395	0.2932379	0.0217264	0.8119326
739	0.7615581	0.0728496	0.3811648	0.0497761	0.1802294	0.3556332	0.6208890	0.3629764	0.0175166	0.6407120
740	0.8195017	0.0522563	0.3505448	0.0454364	0.2346147	0.3432109	0.6194609	0.3769152	0.0073224	0.6731000
741	0.6817842	0.0428208	0.2913027	0.0316632	0.2110053	0.3824984	0.7119567	0.2947201	0.0161838	0.5509709
742	0.7705427	0.0457273	0.3799290	0.0722675	0.1764801	0.3365652	0.5757458	0.3732416	0.0141606	0.6716816
743	0.6305913	0.0310407	0.4328531	0.0430442	0.3345944	0.3463561	0.6650005	0.3082850	0.0155273	0.7092735
744	0.7018686	0.0584625	0.3883594	0.0405709	0.1678984	0.2983997	0.7158449	0.2748690	0.0411157	0.7671610
745	0.7501776	0.0579608	0.2492863	0.0270065	0.1960599	0.3803704	0.6428132	0.3743633	0.0133623	0.6401620
746	0.6508123	0.0729830	0.2931006	0.0501003	0.2188278	0.3112696	0.6859316	0.3065009	0.0212941	0.5987772
747	0.6064349	0.0976519	0.2899819	0.0497029	0.2330160	0.3576912	0.6556978	0.3176100	0.0180209	0.7267927
748	0.7039068	0.0341359	0.3656550	0.0732609	0.2502307	0.2955221	0.6165756	0.4006000	0.0261377	0.6544483
749	0.7484846	0.0420317	0.4677671	0.0264502	0.2177035	0.3637170	0.6223666	0.2841774	0.0110522	0.7275357
750	0.6981927	0.0483694	0.3050561	0.0439749	0.2776486	0.4113163	0.5955503	0.3143389	0.0079528	0.6504992
751	0.6731350	0.0309739	0.3589927	0.0266269	0.2391098	0.4468253	0.6417440	0.3254543	0.0273206	0.6500386
752	0.6150238	0.0463132	0.3036752	0.0251131	0.2113680	0.3329208	0.6416034	0.3057930	0.0137430	0.6069015
753	0.7175236	0.0685907	0.3053246	0.0355691	0.2056661	0.2925900	0.5873499	0.3937878	0.0135067	0.5515609
754	0.6206746	0.0456176	0.2511924	0.0276698	0.2199393	0.3534169	0.6294716	0.3314809	0.0017321	0.6180097
755	0.6102404	0.0638317	0.3314353	0.0234839	0.2172509	0.3352988	0.6270630	0.3463939	0.0087466	0.7467675
756	0.7339687	0.0407182	0.3715575	0.0369970	0.2595806	0.3001490	0.6031515	0.2982112	0.0138075	0.6072809
757	0.6491549	0.0578301	0.4071641	0.0393230	0.2054872	0.3289897	0.6003029	0.2528107	0.0067141	0.6141809
758	0.6491485	0.0524807	0.3528182	0.0364962	0.2043753	0.3609823	0.6639762	0.2621499	0.0121704	0.5860606
759	0.7173793	0.0778863	0.3114515	0.0376477	0.2790920	0.3525501	0.7921385	0.3102840	0.0113985	0.6921567
760	0.6190073	0.0801531	0.3652379	0.0346158	0.2553444	0.3795342	0.5540967	0.2871692	0.0129293	0.6382456
761	0.6335468	0.0280172	0.3915221	0.0247728	0.2671866	0.3338176	0.5629215	0.3244936	0.0059879	0.7759322
762	0.7441947	0.0449949	0.3655549	0.0523713	0.2146690	0.3781037	0.5526886	0.3387846	0.0135527	0.6552825
763	0.5445672	0.0412685	0.3859794	0.0250715	0.1694549	0.3120335	0.5927378	0.2667188	0.0086958	0.6524041
764	0.6196523	0.0627064	0.2877718	0.0330613	0.2020899	0.3895167	0.6255196	0.3019131	0.0194592	0.7494160
765	0.6162901	0.0381260	0.3430045	0.0686349	0.1820626	0.3364894	0.6128260	0.3966873	0.0117179	0.6110053
766	0.5948819	0.0626739	0.4149117	0.0164719	0.2053544	0.3071040	0.6174180	0.3198715	0.0184526	0.6677171
767	0.6555051	0.0503987	0.3041756	0.0335828	0.1752655	0.3070670	0.6830186	0.3254078	0.0486966	0.6414704
768	0.7273759	0.0613302	0.3191785	0.0562304	0.1602480	0.4464995	0.6674373	0.3098485	0.0162235	0.6589133
769	0.6406996	0.0546084	0.3724878	0.0201215	0.1751601	0.4834337	0.5527598	0.3443726	0.0341803	0.7166869
770	0.5588749	0.0639688	0.3838245	0.0201001	0.1751949	0.3544706	0.6117460	0.2921359	0.0133239	0.7120192
771	0.7729957	0.0367791	0.4016043	0.0313171	0.1961482	0.3567975	0.6315125	0.3137552	0.0145974	0.6248518
772	0.6089011	0.0558996	0.3551338	0.0257510	0.2468818	0.3462120	0.5838583	0.3358558	0.0436609	0.6757302
773	0.6886836	0.0807520	0.3120560	0.0178364	0.2131299	0.3668709	0.6311219	0.4070418	0.0132436	0.6704936
774	0.6685965	0.0653019	0.3360623	0.0284935	0.1772720	0.4243448	0.5761789	0.3374900	0.0203356	0.7092178
775	0.5743762	0.0517029	0.3050330	0.0355728	0.2452801	0.2873403	0.5642988	0.3208579	0.0184781	0.6729065
776	0.5961801	0.0411934	0.3370172	0.0315270	0.1941451	0.4377363	0.6073781	0.3461178	0.0159243	0.7173233
777	0.6396245	0.0472081	0.2751556	0.0447479	0.2323192	0.3203044	0.5677183	0.2978318	0.0097535	0.6642446
778	0.5893519	0.0616136	0.3315845	0.0241954	0.2104235	0.4307679	0.5936889	0.3801042	0.0073221	0.7517900
779	0.6966488	0.0434645	0.2636178	0.0280182	0.2629729	0.3609597	0.5800375	0.3690159	0.0179787	0.6005196
780	0.6222431	0.0596001	0.2767684	0.0374372	0.2242721	0.3910397	0.5649601	0.4569727	0.0134769	0.7296712
781	0.6554261	0.0627357	0.3343043	0.0428888	0.2612822	0.3322767	0.7760136	0.3488475	0.0091867	0.7112599
782	0.7438426	0.0753410	0.2781787	0.0319782	0.1708915	0.3546462	0.6684636	0.2738592	0.0127491	0.7364086
783	0.6614466	0.0608836	0.2878500	0.0279873	0.2068027	0.3506978	0.6829607	0.4060012	0.0423616	0.6128427
784	0.6750964	0.0751401	0.3484808	0.0286354	0.2337859	0.3681767	0.5998151	0.2808780	0.0158988	0.7542783
785	0.6319819	0.0444194	0.2726781	0.0449932	0.2415842	0.4128990	0.5513187	0.2758656	0.0071171	0.7139312
786	0.6377703	0.0560396	0.3091418	0.0698753	0.1614053	0.3757097	0.5849446	0.3463891	0.0118792	0.6455178
787	0.5489942	0.0766762	0.3208148	0.0332269	0.2315139	0.3394885	0.5835463	0.3084626	0.0128408	0.7115932
788	0.6805053	0.0473166	0.2953411	0.0510525	0.1584384	0.3687117	0.6128676	0.3077968	0.0169229	0.6248015
789	0.6046349	0.0536116	0.3353665	0.0408109	0.2253201	0.3137879	0.5866708	0.2817545	0.0158069	0.5812552
790	0.6594087	0.0505893	0.2575744	0.0302618	0.2377769	0.4214510	0.5664574	0.2656972	0.0189236	0.5207779
791	0.6515650	0.0365407	0.3928828	0.0293599	0.2520026	0.3630959	0.6813993	0.3153649	0.0098590	0.7242659
792	0.5151562	0.0571011	0.3167407	0.0205754	0.1586091	0.4173658	0.6655625	0.3223643	0.0125621	0.6888822
793	0.7535990	0.0576072	0.2839648	0.0543291	0.1896611	0.3643949	0.5881222	0.3991911	0.0163251	0.6566759
794	0.6370379	0.0514337	0.2921782	0.0271314	0.2319801	0.3607608	0.5675334	0.3760104	0.0115670	0.6440448
795	0.6068724	0.0726853	0.3109458	0.0466908	0.1758760	0.3747203	0.5686067	0.2840645	0.0233993	0.6982228
796	0.7257453	0.0836575	0.2823340	0.0380239	0.1876192	0.3305548	0.7035394	0.3752750	0.0133670	0.6733334
797	0.5808857	0.0414485	0.2503598	0.0242292	0.1728040	0.3844816	0.5513345	0.3864045	0.0111422	0.6231098
798	0.6663567	0.0604111	0.2687152	0.0269177	0.1707439	0.3796780	0.5021188	0.3081430	0.0237261	0.6742911
799	0.6530594	0.0375150	0.3129017	0.0161328	0.1784902	0.3640785	0.5506132	0.3432941	0.0099525	0.7845480
800	0.6870458	0.0822584	0.2591536	0.0313954	0.2833134	0.3944550	0.5906682	0.3269781	0.0170598	0.6442283
801	0.6889212	0.0844874	0.2275679	0.0279562	0.1502413	0.3486205	0.6317026	0.3320914	0.0047863	0.7506225
802	0.6808281	0.0504967	0.2889706	0.0200702	0.1912996	0.2877533	0.6126328	0.3329357	0.0161111	0.7139666
803	0.6778913	0.0671930	0.3263396	0.0249418	0.1927897	0.3633182	0.6300290	0.3249192	0.0101787	0.6567011
804	0.6627150	0.0608469	0.3395868	0.0439489	0.1665824	0.3232948	0.7328629	0.2945552	0.0195522	0.7499693
805	0.5815165	0.0674512	0.2434486	0.0424532	0.1575106	0.3036223	0.6390310	0.3016817	0.0106388	0.6817558
806	0.6488053	0.0739424	0.2769406	0.0391221	0.1767345	0.2916677	0.5799441	0.2682267	0.0131083	0.6366922
807	0.5823368	0.0481151	0.3330632	0.0126380	0.1726125	0.3806693	0.6843883	0.3754361	0.0129764	0.6702073
808	0.6046052	0.0581499	0.2212510	0.0272523	0.1585086	0.3400537	0.4916516	0.2598282	0.0154044	0.6816443
809	0.6270369	0.0404858	0.2601460	0.0354874	0.1496137	0.4229373	0.6547048	0.2909044	0.0074505	0.7831759
810	0.6137729	0.0677216	0.3027581	0.0213362	0.1735277	0.3683699	0.5958549	0.3573233	0.0086148	0.8101612
811	0.6797193	0.0522465	0.2994137	0.0466459	0.2222516	0.4657033	0.5609647	0.3243972	0.0114987	0.8054977
812	0.6618684	0.0573623	0.3055235	0.0264710	0.1688851	0.3173484	0.5515954	0.3299152	0.0043220	0.7673204
813	0.6116960	0.0418165	0.2773579	0.0205605	0.1697712	0.3685047	0.5502576	0.3279694	0.0143243	0.7042528
814	0.6195242	0.0616035	0.2433169	0.0540987	0.1479857	0.3973215	0.6090885	0.3409686	0.0104747	0.6464960
815	0.6501565	0.0507095	0.2968254	0.0384669	0.2002590	0.3839292	0.5734476	0.3993820	0.0121312	0.6335844
816	0.6016700	0.0374340	0.3373160	0.0452443	0.1421846	0.3050473	0.7128135	0.3197628	0.0219362	0.7078539
817	0.6458240	0.0296252	0.2434112	0.0337689	0.1505023	0.3530450	0.6228359	0.3780174	0.0086876	0.6895362
818	0.6389734	0.0297006	0.2521113	0.0278982	0.1348928	0.3654556	0.5919458	0.3550019	0.0053228	0.6972422
819	0.5891731	0.0384900	0.3179696	0.0205547	0.1874277	0.4360658	0.6961130	0.2918796	0.0226808	0.7508218
820	0.6683620	0.0333429	0.3642850	0.0510131	0.1332375	0.3176635	0.5511184	0.3218392	0.0135366	0.8333025
821	0.6745797	0.0478388	0.2575046	0.0342780	0.1650810	0.4760455	0.7248322	0.3314426	0.0080339	0.7422031
822	0.6652424	0.0608340	0.2849858	0.0244743	0.1666014	0.4140419	0.6893282	0.3950011	0.0212926	0.6600145
823	0.7919278	0.0651414	0.2206711	0.0327150	0.1594848	0.4469296	0.5685397	0.3473263	0.0140172	0.7145910
824	0.7476728	0.0558555	0.3048426	0.0234441	0.1290982	0.4395161	0.6520035	0.2566489	0.0248236	0.7232835
825	0.5859279	0.0456853	0.2526602	0.0246240	0.1288178	0.3100898	0.6567234	0.2989334	0.0141597	0.8174424
826	0.7301131	0.0344387	0.3161127	0.0415326	0.1452731	0.3938909	0.5783745	0.2790218	0.0162986	0.6901263
827	0.6401338	0.0601342	0.3384164	0.0212852	0.1849012	0.3381300	0.5640434	0.3053946	0.0260705	0.8010102
828	0.6439028	0.0752978	0.2500912	0.0384574	0.2150959	0.3954982	0.6031965	0.3768383	0.0202353	0.7469756
829	0.7986579	0.0653623	0.2888235	0.0207470	0.1612676	0.3245494	0.6490633	0.2764083	0.0212474	0.7405259
830	0.6785424	0.0780663	0.3181918	0.0239280	0.1535859	0.3133484	0.6742462	0.3733417	0.0217835	0.8284066
831	0.7033277	0.0291663	0.2780932	0.0327000	0.1468133	0.4035391	0.6159634	0.2895054	0.0219621	0.7905886
832	0.7221019	0.0575333	0.2831858	0.0262771	0.1870017	0.3360294	0.6342537	0.2977768	0.0115031	0.7759194
833	0.6646200	0.0629925	0.2618532	0.0190171	0.1593402	0.3601985	0.7802713	0.3070568	0.0110364	0.8104315
834	0.7532801	0.0520669	0.2783493	0.0098238	0.1288418	0.3296367	0.6851779	0.2825524	0.0253091	0.8265484
835	0.9028611	0.0335798	0.2501963	0.0310017	0.1388440	0.3406007	0.6911114	0.3032240	0.0201628	0.8548240
836	0.7777119	0.0376224	0.2412693	0.0075532	0.2076423	0.3618882	0.5870129	0.2868181	0.0183450	0.7531764
837	0.6963014	0.0525969	0.2582390	0.0157340	0.1447042	0.3855166	0.7162375	0.2910710	0.0154777	0.7460226
838	0.7814411	0.0625006	0.3101676	0.0310112	0.1440755	0.3485985	0.5751049	0.3479385	0.0445706	0.8659243
839	0.7511527	0.0584483	0.3269066	0.0314823	0.1874255	0.3715422	0.6059268	0.2681845	0.0181328	0.7746215
840	0.8516137	0.0687539	0.2528545	0.0636425	0.1419767	0.3899543	0.6106693	0.3429449	0.0100564	0.8886235
841	0.7777252	0.0534062	0.2413019	0.0131607	0.1438513	0.3158115	0.6619447	0.2621422	0.0177233	0.8035848
842	0.6842110	0.0625164	0.3472317	0.0227066	0.1973137	0.3250467	0.6204439	0.3727607	0.0250388	0.8241116
843	0.7927613	0.0517890	0.2619906	0.0112861	0.1582501	0.2784028	0.6245656	0.2705108	0.0160389	0.6465955
844	0.6110278	0.0545862	0.3212253	0.0189668	0.1953502	0.3391258	0.6648311	0.2836780	0.0277232	0.7193986
845	0.6721805	0.0681073	0.3392623	0.0153393	0.1538450	0.3363390	0.6740124	0.2769566	0.0252875	0.7738202
846	0.7933397	0.0405885	0.3067313	0.0090713	0.1516544	0.3757206	0.6667570	0.2353056	0.0229359	0.8422152
847	0.7043141	0.0327195	0.2602170	0.0091324	0.1530305	0.3964453	0.6154725	0.2686350	0.0197112	0.7597659
848	0.7493560	0.0514684	0.2788272	0.0152916	0.1316394	0.4072708	0.6322819	0.3338130	0.0190222	0.7330080
849	0.7904106	0.0545846	0.2569200	0.0196022	0.1553360	0.3770178	0.6441319	0.3477362	0.0123897	0.8073371
850	0.6778569	0.0586693	0.2733792	0.0159505	0.1290458	0.4312400	0.6762137	0.3358605	0.0133003	0.8924777
851	0.7005722	0.0501102	0.2785461	0.0220201	0.1600295	0.3885596	0.6076035	0.2987044	0.0273538	0.7409174
852	0.6045827	0.0515463	0.4137876	0.0328631	0.1790627	0.3485328	0.6672526	0.2918281	0.0220414	0.7516864
853	0.6636008	0.0565704	0.3210087	0.0242814	0.1948130	0.3912531	0.5942505	0.2890860	0.0163898	0.8672868
854	0.8249339	0.0459906	0.2665251	0.0189280	0.1233241	0.3892413	0.6673847	0.2827644	0.0194073	0.7586049
855	0.8056573	0.0536411	0.2762527	0.0284098	0.1168467	0.3998409	0.5819474	0.2661739	0.0124874	0.8298525
856	0.7001644	0.0587216	0.2883884	0.0147709	0.1480056	0.3203753	0.6603019	0.2913053	0.0367342	0.7480113
857	0.7741681	0.0362038	0.3447828	0.0238193	0.1351944	0.4318933	0.5728424	0.2667755	0.0179740	0.7262178
858	0.8134970	0.0362126	0.3002726	0.0259906	0.1468065	0.3841092	0.5530252	0.2567233	0.0329628	0.7397095
859	0.6652431	0.0586568	0.2602260	0.0312932	0.1720120	0.3407680	0.5608314	0.2783732	0.0112331	0.7367255
860	0.5884686	0.0488849	0.2851659	0.0313843	0.1590725	0.3774899	0.5823620	0.2765717	0.0228411	0.9456605
861	0.6182137	0.0248719	0.3255789	0.0199729	0.2104481	0.4100991	0.5526505	0.2880115	0.0151732	0.8435123
862	0.7436703	0.0292635	0.2563144	0.0354894	0.1741701	0.2911308	0.6744423	0.2854504	0.0132416	0.8138069
863	0.6625002	0.0454987	0.2860554	0.0377874	0.0967655	0.4445401	0.5528151	0.2518281	0.0209359	0.8691692
864	0.6852262	0.0549418	0.2958376	0.0205872	0.1128268	0.3931587	0.5550362	0.2592083	0.0299862	0.7475932
865	0.7047060	0.0601182	0.3291396	0.0387444	0.1475860	0.3318191	0.5199346	0.2864274	0.0309623	0.7092117
866	0.5983109	0.0598928	0.2811738	0.0388630	0.1456343	0.3943273	0.6096085	0.2109724	0.0198742	0.7847879
867	0.7829020	0.0478514	0.2503370	0.0186649	0.1878173	0.4978775	0.5859874	0.2512955	0.0145723	0.8051941
868	0.6793964	0.0469244	0.2988480	0.0423430	0.1327070	0.4825607	0.5390443	0.3059942	0.0271310	0.7984368
869	0.7137111	0.0379874	0.3446857	0.0252795	0.1622653	0.3245123	0.5647868	0.2301976	0.0245458	0.7424964
870	0.7089800	0.0465021	0.2782590	0.0244291	0.1427269	0.3006768	0.6563463	0.2169551	0.0148541	0.6532766
871	0.8331154	0.1012097	0.2922818	0.0183575	0.1430010	0.3853355	0.6053502	0.2659631	0.0346457	0.8727083
872	0.8075121	0.0578403	0.3555429	0.0172074	0.1105987	0.3537381	0.6087237	0.2807082	0.0137540	0.8201556
873	0.7474380	0.0427302	0.2583352	0.0250515	0.1463008	0.3428593	0.6509483	0.2238787	0.0260127	0.7660382
874	0.7377921	0.0492368	0.2862049	0.0325779	0.1432282	0.3197093	0.6330654	0.2942152	0.0133487	0.7354513
875	0.5863164	0.0830185	0.3318269	0.0411329	0.1549309	0.3432738	0.6276252	0.2707920	0.0225677	0.7498568
876	0.6099312	0.0701174	0.3183538	0.0161299	0.1654131	0.3330384	0.5292788	0.3413678	0.0473432	0.5282082
877	0.7872333	0.0735897	0.2651613	0.0163538	0.1495980	0.3759716	0.5545563	0.2763769	0.0121488	0.6261444
878	0.7073585	0.0734003	0.3005620	0.0228061	0.1396474	0.3782406	0.6119421	0.2300995	0.0289216	0.7348777
879	0.6820887	0.0553749	0.2822946	0.0374995	0.1724986	0.3446218	0.4708323	0.2471645	0.0267658	0.7670550
880	0.6897132	0.0546431	0.3095277	0.0305852	0.2002761	0.3810059	0.5354059	0.2776191	0.0187327	0.8949223
881	0.7099181	0.0635169	0.3107955	0.0118433	0.1503776	0.3280012	0.5389157	0.2113831	0.0272942	0.7844607
882	0.6749735	0.0337875	0.2837091	0.0315940	0.1517705	0.4025883	0.5311397	0.1962035	0.0159252	0.7737296
883	0.6678445	0.0439139	0.3162063	0.0155621	0.1043443	0.3658550	0.5450626	0.2216862	0.0206901	0.7947330
884	0.7364346	0.0779909	0.3173243	0.0530351	0.1084997	0.3526979	0.6055899	0.2352780	0.0168397	0.7322320
885	0.7690726	0.0363255	0.3751722	0.0442146	0.0963454	0.3871452	0.5784833	0.2645827	0.0102819	0.6713146
886	0.6281914	0.0336020	0.2765791	0.0274422	0.0999002	0.3629767	0.6465822	0.3139864	0.0119451	0.6014894
887	0.5904823	0.0669267	0.2723290	0.0156013	0.1436515	0.4224729	0.5222741	0.2660285	0.0155864	0.8529425
888	0.6851791	0.0495149	0.2575897	0.0446844	0.1416138	0.3800068	0.5190898	0.2799964	0.0316900	0.6612265
889	0.7387026	0.0478838	0.2860852	0.0242639	0.0998051	0.3270551	0.5752823	0.2562390	0.0139498	0.6947336
890	0.6914863	0.0664777	0.2438149	0.0309223	0.1579055	0.4198590	0.5484188	0.2445105	0.0175074	0.7934997
891	0.6983768	0.0705670	0.2765415	0.0221890	0.1961884	0.3393121	0.5862425	0.2192731	0.0163720	0.7828576
892	0.6913494	0.0390453	0.3133995	0.0347490	0.1651244	0.3718399	0.5587509	0.2886792	0.0189227	0.8154954
893	0.6796235	0.0328486	0.2565560	0.0194779	0.1287113	0.3506367	0.6739292	0.2156775	0.0331114	0.7588068
894	0.6508797	0.0841580	0.3493712	0.0313621	0.1311538	0.3155732	0.5724094	0.2467245	0.0074423	0.6880350
895	0.6322580	0.0664501	0.3019400	0.0335318	0.1040571	0.3030293	0.5195976	0.2553934	0.0196951	0.7973252
896	0.6074398	0.0567095	0.2897876	0.0591779	0.1731200	0.4106904	0.5122997	0.2696930	0.0251052	0.7640091
897	0.6117896	0.0390270	0.3410809	0.0195442	0.1348478	0.3028031	0.6077812	0.2829070	0.0165357	0.6565990
898	0.6904375	0.0528265	0.2486156	0.0336604	0.1573975	0.2912484	0.7320924	0.2821946	0.0125327	0.7399337
