"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
674	0.0512192	0.7983882	0.3019341	0.0638539	0.6558377	0.3747284	0.6147969	0.5165701	0.6628877	0.5645074
675	0.0399939	0.6921433	0.3187406	0.0838083	0.6445746	0.4112590	0.6977898	0.4583415	0.6794060	0.6687684
676	0.0459968	0.6409772	0.3545512	0.1078562	0.6266732	0.4883810	0.5560471	0.5729154	0.6949608	0.7388267
677	0.0389921	0.7695131	0.3517351	0.1382990	0.7033407	0.5274344	0.6154868	0.5525133	0.8010045	0.6747408
678	0.0315563	0.7246700	0.3342513	0.1188764	0.6463600	0.4976769	0.6145598	0.4939764	0.7624834	0.5958658
679	0.0411460	0.7453309	0.2863887	0.0708009	0.5611403	0.4605152	0.5882467	0.5671195	0.7192914	0.7148177
680	0.0268376	0.6391106	0.3263306	0.0671931	0.7159451	0.6061893	0.6585914	0.4532720	0.6515940	0.7098360
681	0.0456002	0.6135895	0.3796978	0.0924901	0.6186475	0.4329273	0.5729327	0.4848125	0.6822486	0.6289843
682	0.0255326	0.6124466	0.3078842	0.1054124	0.6263281	0.5025832	0.5884807	0.4738778	0.7638829	0.7208508
683	0.0129795	0.7205341	0.2873385	0.0935145	0.6720564	0.4949118	0.6201625	0.5930558	0.7216945	0.7198385
684	0.0215257	0.5824825	0.3179472	0.0862988	0.6330442	0.4490743	0.5609787	0.4795397	0.6990121	0.6846782
685	0.0079770	0.7040267	0.2884051	0.1112372	0.6684316	0.5739763	0.5611785	0.4411058	0.7978873	0.6263157
686	0.0159674	0.7224481	0.3776763	0.1574351	0.6691126	0.5892397	0.6350574	0.4702862	0.6498994	0.7399555
687	0.0697165	0.6009923	0.3732034	0.0931159	0.6296675	0.4325583	0.6567366	0.5554013	0.6544221	0.7959195
688	0.0178577	0.6621326	0.3318104	0.1012955	0.7883240	0.4203393	0.6571552	0.5514927	0.8354106	0.6302677
689	0.0141535	0.5220333	0.4221351	0.0829293	0.6186386	0.4986882	0.6455389	0.4315710	0.7034339	0.6268990
690	0.0391648	0.6004951	0.3868603	0.1007785	0.6320798	0.4782235	0.6207750	0.4760847	0.6721912	0.7581644
691	0.0235365	0.6344788	0.3867171	0.1031479	0.5705337	0.4619086	0.5673670	0.5455764	0.6967750	0.6217260
692	0.0265097	0.6915941	0.4170618	0.0801582	0.6044672	0.5190869	0.6759201	0.4251703	0.8462726	0.6794557
693	0.0132723	0.7032127	0.3860538	0.1302649	0.6503728	0.5146779	0.5340049	0.4474279	0.8238177	0.6363819
694	0.0211131	0.5268851	0.3976053	0.1412155	0.6100894	0.4692212	0.6843540	0.5050246	0.7676263	0.6674839
695	0.0345163	0.6284172	0.4111832	0.1086929	0.6854937	0.5228630	0.5791911	0.5275963	0.7793842	0.6894218
696	0.0286198	0.5747991	0.4267034	0.1268894	0.6352969	0.4721588	0.5900150	0.5492583	0.8692634	0.6810272
697	0.0203373	0.5174974	0.4386595	0.1194424	0.6297221	0.4354954	0.6703920	0.5710004	1.0000000	0.6409194
698	0.0187123	0.5299757	0.3938793	0.1311983	0.6214442	0.4780044	0.6021824	0.5722935	0.6464875	0.6826568
699	0.0161848	0.5584068	0.3556248	0.0791849	0.7928054	0.5130346	0.7387127	0.5664481	0.7109988	0.8161164
700	0.0309808	0.5265406	0.3710618	0.0979963	0.6556464	0.4713032	0.7168004	0.6437338	0.7198718	0.8363015
701	0.0181373	0.6255414	0.4219360	0.0840676	0.6020090	0.6018592	0.6492609	0.4712145	0.7829330	0.7412228
702	0.0133502	0.5654805	0.3859126	0.0901715	0.6418393	0.5358928	0.7116876	0.5596220	0.9339040	0.7132158
703	0.0818293	0.5069545	0.3684262	0.0958035	0.6462331	0.4899850	0.7460524	0.5105768	0.7212895	0.6913693
704	0.0194070	0.4352178	0.3840788	0.0997680	0.6579117	0.5339322	0.6468121	0.5491831	0.7245162	0.7403015
705	0.0236400	0.5128531	0.4281120	0.0898494	0.6326665	0.5003782	0.6199882	0.4785720	0.7115354	0.8512485
706	0.0160095	0.4983173	0.4039267	0.0785542	0.6961116	0.5247152	0.7383519	0.6322546	0.8084406	0.7760592
707	0.0348294	0.4309230	0.3982224	0.0807535	0.6169058	0.5253213	0.7804148	0.5978076	0.8082676	0.9082222
708	0.0070463	0.4747851	0.3844938	0.0745025	0.6406374	0.4458690	0.7144639	0.5435401	0.7829225	0.7799843
709	0.0124631	0.4653296	0.4315991	0.1062146	0.6724030	0.5515743	0.8208107	0.6157597	0.7188292	0.8594773
710	0.0112621	0.5213608	0.3682751	0.0756319	0.6629439	0.4637540	0.6867011	0.5135620	0.7760271	0.7681829
711	0.0278223	0.5621333	0.4604777	0.0965147	0.6651555	0.4215873	0.5758172	0.6872016	0.8115401	0.6617730
712	0.0104425	0.3984760	0.3594791	0.1136656	0.5440395	0.4892412	0.6994697	0.5798278	0.6473701	0.7136018
713	0.0135702	0.4310251	0.4360071	0.1052330	0.6705047	0.4346764	0.7310432	0.6117263	0.6236092	0.7022685
714	0.0222727	0.4982206	0.4563981	0.0982095	0.6151232	0.6419086	0.7645755	0.6103674	0.7712224	0.8158248
715	0.0067233	0.5153200	0.4461572	0.0822333	0.5644199	0.4351674	0.5753274	0.6408421	0.8362688	0.7679436
716	0.0232575	0.4998751	0.4466228	0.0669731	0.5930966	0.5138260	0.6905559	0.5315622	0.7780721	0.7791541
717	0.0195594	0.4068738	0.4289126	0.0790908	0.6126573	0.4773877	0.6942406	0.4847742	0.7555203	0.8048423
718	0.0116802	0.4943967	0.4644928	0.0750027	0.6738601	0.5107045	0.7261502	0.6102371	0.7871317	0.8009514
719	0.0147801	0.4147679	0.4865017	0.0829560	0.6588860	0.4956528	0.7271618	0.5494333	0.7063675	0.7411808
720	0.0148506	0.4333490	0.4810425	0.1051413	0.5323537	0.4839145	0.6570847	0.5921196	0.7011571	0.7274509
721	0.0165766	0.4465129	0.3954720	0.0574917	0.6211839	0.4290964	0.6901471	0.5993886	0.7721526	0.6757536
722	0.0224403	0.3716461	0.4624984	0.0784536	0.6040574	0.4477960	0.6430949	0.5806998	0.6656397	0.6858049
723	0.0245718	0.4648782	0.5181582	0.1022867	0.6317369	0.4477201	0.6353800	0.5552909	0.7261370	0.7852678
724	0.0309322	0.3264466	0.4597309	0.1124761	0.6683266	0.4120946	0.5911304	0.5674278	0.8721409	0.7792055
725	0.0175509	0.4100729	0.3976720	0.1047079	0.6418554	0.5217135	0.6717099	0.5699400	0.7768223	0.7520177
726	0.0221305	0.4035344	0.4997516	0.0599680	0.6785730	0.5050271	0.7563807	0.4590372	0.7126322	0.6888024
727	0.0441553	0.4554258	0.3855388	0.0592036	0.6256085	0.4431204	0.6636437	0.5817298	0.7904545	0.6933916
728	0.0235766	0.3728538	0.4601189	0.0743445	0.6964778	0.4667732	0.6490189	0.5701224	0.7507015	0.7765415
729	0.0305337	0.3799578	0.5060140	0.0677533	0.6234921	0.4609729	0.6367973	0.6100338	0.7673803	0.5841004
730	0.0092643	0.3372289	0.4755027	0.0816188	0.7932336	0.4640711	0.6025678	0.5044388	0.7359014	0.6500916
731	0.0084362	0.4106274	0.3777686	0.0921599	0.6847018	0.4692152	0.6598756	0.6238239	0.6845308	0.7579170
732	0.0115262	0.3771786	0.4849865	0.0804611	0.6200023	0.4973755	0.6844124	0.5979651	0.8132153	0.6480070
733	0.0116203	0.3133651	0.4726767	0.0637032	0.6614960	0.5598715	0.5973119	0.6172426	0.7948805	0.7745776
734	0.0378611	0.4386098	0.5219997	0.0736085	0.7002416	0.4781242	0.6544318	0.5590098	0.7663107	0.7562440
735	0.0203711	0.3594290	0.4802351	0.0463796	0.7038460	0.5735207	0.7050641	0.5762457	0.7100356	0.5640785
736	0.0147173	0.3273238	0.4900497	0.0961268	0.7935230	0.4987182	0.7117028	0.5251369	0.7794703	0.7154926
737	0.0306342	0.4542437	0.4925950	0.0633805	0.7545872	0.4966226	0.6038201	0.5975500	0.8685588	0.6945151
738	0.0175267	0.3424684	0.4213073	0.0664112	0.6412733	0.5482440	0.6663142	0.4850744	0.7961124	0.6632341
739	0.0246430	0.4373897	0.5001951	0.0764868	0.6527567	0.5228016	0.6686473	0.5961970	0.7673843	0.7979303
740	0.0183111	0.3458945	0.5589402	0.0528452	0.7703376	0.5580962	0.7243150	0.5168800	0.6173183	0.8154665
741	0.0392200	0.3221428	0.5813934	0.0679271	0.6927395	0.4714186	0.6260299	0.4912157	0.7798352	0.8120615
742	0.0284709	0.3777293	0.5011435	0.1059288	0.6597106	0.5241184	0.7245728	0.6291112	0.7215933	0.7591419
743	0.0257219	0.4055749	0.4399330	0.0647995	0.6523660	0.5064383	0.6770281	0.4580137	0.6655778	0.7588070
744	0.0258598	0.2462169	0.4790224	0.0933894	0.6414010	0.4608337	0.6823388	0.5924029	0.8672604	0.7381776
745	0.0379274	0.3717518	0.4298626	0.0537184	0.6587311	0.4664270	0.5840974	0.5370314	0.7021510	0.7588104
746	0.0161569	0.3090122	0.4378746	0.0574390	0.7813049	0.4012752	0.6177890	0.5403990	0.6812653	0.8137471
747	0.0290614	0.3864369	0.3580017	0.0724861	0.6969678	0.4801884	0.7216931	0.5581863	0.8440292	0.7220357
748	0.0283633	0.3063180	0.4404901	0.0653128	0.7423717	0.4206203	0.6793149	0.5282887	0.8715138	0.6595528
749	0.0196172	0.3628841	0.4643351	0.0432330	0.7057011	0.4436205	0.6565603	0.5060094	0.7500192	0.7706022
750	0.0230546	0.2871786	0.4224869	0.0959052	0.7712049	0.4697578	0.6584030	0.5905331	0.8045363	0.7284327
751	0.0255174	0.3967218	0.4412822	0.0656003	0.6295034	0.3799290	0.6922352	0.6598910	0.8092665	0.7233799
752	0.0172509	0.3191887	0.4617876	0.0771136	0.7122850	0.5267372	0.7006788	0.5906406	0.7874416	0.7521459
753	0.0371447	0.3058237	0.4791694	0.0848083	0.7820255	0.4590200	0.6032668	0.5751297	0.6651445	0.6331568
754	0.0340519	0.2548160	0.4196633	0.0636846	0.6702668	0.4330608	0.5927273	0.5561419	0.7409261	0.7130086
755	0.0194500	0.2515310	0.3865807	0.0461862	0.8154789	0.5376352	0.7433378	0.5865701	0.6583600	0.6799904
756	0.0328392	0.3138182	0.4102086	0.0899953	0.7247646	0.4614203	0.7146756	0.5743017	0.7032337	0.6984090
757	0.0371583	0.3136745	0.3921489	0.0792868	0.7539251	0.5074468	0.8067900	0.5946321	0.6969826	0.7834220
758	0.0474944	0.2287921	0.3792174	0.1176060	0.6640216	0.4130374	0.6550049	0.4589137	0.6892585	0.7120467
759	0.0452384	0.2625787	0.4474599	0.0738419	0.6884985	0.4566187	0.6984563	0.6001504	0.7082427	0.6864389
760	0.0342798	0.2826679	0.4200933	0.0638711	0.6154785	0.4136757	0.7343326	0.6386498	0.6495929	0.8504476
761	0.0236214	0.2213145	0.4249238	0.0578480	0.6648723	0.4105798	0.6264190	0.6254961	0.6896072	0.7557739
762	0.0436370	0.2503449	0.4543419	0.1217040	0.7895352	0.4609369	0.6098705	0.5553941	0.6503321	0.7523393
763	0.0400768	0.3129189	0.3509489	0.0577290	0.7600721	0.4658118	0.7036487	0.5842243	0.5986054	0.6362496
764	0.0554441	0.3000937	0.4312900	0.0648374	0.7545863	0.4674946	0.6028649	0.5805193	0.7293977	0.7152046
765	0.0490376	0.2839630	0.4071732	0.0568573	0.7049367	0.4905626	0.7230295	0.6213236	0.6559538	0.5442363
766	0.0464346	0.2816330	0.3967032	0.1067558	0.7366267	0.4666264	0.7561722	0.7106866	0.6911309	0.7404987
767	0.0322241	0.3015320	0.3641464	0.0669496	0.7405613	0.3867093	0.8078662	0.5341550	0.7570625	0.7922112
768	0.0374896	0.2618692	0.3580287	0.0957244	0.7268089	0.3594660	0.7350089	0.6230753	0.7340800	0.6936886
769	0.0411199	0.1949914	0.3838292	0.0825476	0.6364205	0.4517546	0.6324737	0.5330038	0.5855808	0.7124644
770	0.0271420	0.2260330	0.3670775	0.1000488	0.7161149	0.4482747	0.7023204	0.5605985	0.7594366	0.7460222
771	0.0404074	0.2400314	0.4159088	0.0719878	0.7534426	0.5284024	0.6843577	0.7347323	0.7312719	0.7645665
772	0.0340080	0.2073867	0.4354553	0.1122497	0.8461359	0.5517479	0.6853570	0.5476807	0.8407906	0.7739995
773	0.0458465	0.2301626	0.4391893	0.1549915	0.7816359	0.5184727	0.7416009	0.6199378	0.6933366	0.8190421
774	0.0519059	0.2421135	0.3949723	0.1304344	0.6354385	0.5570447	0.7917427	0.5430166	0.5771312	0.7892286
775	0.0659105	0.1820028	0.3182825	0.0895694	0.7530264	0.4728133	0.6617063	0.5461516	0.7550023	0.6095649
776	0.0230450	0.2554548	0.4380139	0.1054954	0.7656199	0.4986435	0.5545433	0.6024510	0.6782564	0.7578038
777	0.0505486	0.2617710	0.3616009	0.0773216	0.6939157	0.4984504	0.6427439	0.6195974	0.6619418	0.7195142
778	0.0403818	0.2083373	0.4425867	0.0823497	0.7444722	0.4758342	0.6334165	0.6119155	0.6441560	0.6697409
779	0.0403733	0.1850421	0.3561380	0.1042910	0.7972133	0.4863231	0.5899907	0.6146742	0.7766050	0.5471420
780	0.0762120	0.2338092	0.4271192	0.1502314	0.6788880	0.4237478	0.6937469	0.7024012	0.5598970	0.6809372
781	0.0393789	0.2635706	0.3324336	0.0787923	0.8515707	0.4299052	0.7239096	0.5226255	0.7077244	0.7976403
782	0.0236345	0.2099250	0.3139979	0.0997770	0.9614545	0.5316661	0.7000772	0.6061570	0.7168099	0.6865241
783	0.0427237	0.2480831	0.3686772	0.1173802	0.7461598	0.4709231	0.6712565	0.5548147	0.6847352	0.6643647
784	0.0487123	0.2025834	0.3077900	0.1079252	0.7777942	0.3988236	0.7900053	0.5486177	0.7202457	0.7052774
785	0.0629538	0.2207066	0.3201453	0.1101585	0.7608467	0.4715746	0.6838118	0.5090649	0.7657217	0.6295901
786	0.0289032	0.2337875	0.4356034	0.1115730	0.8065575	0.5447118	0.6164708	0.5343755	0.6710915	0.6154883
787	0.0524660	0.2160728	0.4079494	0.0755093	0.7119819	0.4496588	0.6678809	0.5417652	0.7156649	0.7002009
788	0.0598860	0.2269674	0.4714123	0.1060542	0.8143385	0.5078478	0.6662104	0.5495199	0.7171815	0.6591161
789	0.0675410	0.2694731	0.3602119	0.1166847	0.6958137	0.4130714	0.7791772	0.6855809	0.6713928	0.8169388
790	0.0507752	0.2296277	0.3310285	0.0963480	0.8690783	0.4794381	0.7615341	0.4891689	0.6930669	0.7078752
791	0.0443569	0.2100982	0.4102442	0.0933167	0.7215016	0.5202571	0.6969260	0.6285945	0.6491023	0.7696884
792	0.0782930	0.2894567	0.3908914	0.1017390	0.8312596	0.4571732	0.6820346	0.4957285	0.5663046	0.6834779
793	0.0578999	0.2215652	0.5000843	0.1149972	0.8096498	0.6024357	0.8415903	0.4633816	0.7152349	0.6640541
794	0.0377314	0.2171213	0.3748201	0.0686307	0.7380844	0.4388687	0.7222728	0.5087893	0.7096742	0.6493190
795	0.0612281	0.2107980	0.3707903	0.0808737	0.7672809	0.4055264	0.6996834	0.5335670	0.6775119	0.8049215
796	0.0599670	0.2219981	0.3655681	0.0751193	0.7327193	0.4577097	0.6768958	0.5907723	0.6057594	0.7170974
797	0.0360656	0.2480022	0.4614682	0.0856584	0.7036548	0.4098773	0.6701921	0.6531577	0.6939138	0.6498781
798	0.0439972	0.1822272	0.4358216	0.0878012	0.7166292	0.4344294	0.5915774	0.5390657	0.6736669	0.6473847
799	0.0521251	0.1821078	0.4951830	0.1068439	0.6470963	0.4136233	0.6001889	0.5178695	0.7594640	0.7055279
800	0.0376886	0.1402976	0.4094606	0.1192689	0.6802509	0.5250307	0.6250983	0.5717417	0.5943118	0.7031018
801	0.0428525	0.2387357	0.4023333	0.0862816	0.7479724	0.3929436	0.7271189	0.5700684	0.5951232	0.6560969
802	0.0702659	0.1835578	0.3914743	0.0761743	0.6902815	0.4126420	0.6063928	0.5143265	0.7384547	0.6898591
803	0.0390336	0.1888327	0.4159063	0.0782458	0.6766117	0.4652032	0.6778032	0.4805567	0.7199566	0.6984255
804	0.0553152	0.1833443	0.3875885	0.0870813	0.6096316	0.5336714	0.6934073	0.5621427	0.7104342	0.7459139
805	0.0268238	0.2169933	0.4578570	0.0691127	0.6595120	0.4148536	0.6383451	0.6012676	0.6692418	0.9547260
806	0.0369672	0.1859534	0.4761721	0.1105328	0.7174890	0.4240594	0.7060195	0.5264246	0.6053496	0.6604042
807	0.0421719	0.2204614	0.4867789	0.0960353	0.6493353	0.5271750	0.6726715	0.4683218	0.6004813	0.7201566
808	0.0620345	0.1362330	0.4140627	0.0857472	0.6817750	0.5206521	0.7303905	0.4705266	0.6582708	0.7463978
809	0.0408885	0.1694406	0.4371334	0.1062243	0.6771248	0.4529946	0.7068100	0.4749758	0.6336463	0.7211888
810	0.0787230	0.2510363	0.3807741	0.0682037	0.7212517	0.5010692	0.8316040	0.4726503	0.6128735	0.7666556
811	0.0258905	0.1751934	0.4549580	0.0743190	0.6675132	0.5381236	0.6829812	0.5409182	0.5618469	0.8262282
812	0.0526666	0.1599362	0.6271152	0.1415344	0.7582568	0.3948142	0.6511135	0.5333278	0.7608434	0.7243025
813	0.0482071	0.1370853	0.4675942	0.1013313	0.7310634	0.4622339	0.6452233	0.5884226	0.8022346	0.8133485
814	0.0580915	0.1780749	0.3834859	0.1128996	0.6984030	0.4368275	0.7202269	0.5688715	0.6180527	0.7083800
815	0.0424963	0.2110306	0.4111490	0.0891268	0.7015420	0.4261597	0.7403432	0.5047408	0.7030182	0.7996562
816	0.0587577	0.1512589	0.4272567	0.1040390	0.7481520	0.4275310	0.6985399	0.6117416	0.5974192	0.7349801
817	0.0710373	0.1594593	0.4850352	0.0973975	0.6262963	0.4074103	0.7320676	0.4672172	0.6661248	0.7287536
818	0.0582636	0.1984512	0.3928904	0.0837530	0.6766308	0.4411974	0.6723555	0.4497386	0.6684041	0.7975693
819	0.0503916	0.2066841	0.5274586	0.0646660	0.6542471	0.4084188	0.6598671	0.5650597	0.8336740	0.6651939
820	0.0815287	0.1541152	0.4697446	0.1043345	0.6526521	0.5136851	0.7807133	0.5341898	0.7449148	0.7088842
821	0.0539239	0.1717419	0.4692240	0.1054363	0.5779412	0.4247025	0.6228111	0.5281530	0.7049225	0.7031940
822	0.0659253	0.1471914	0.5393593	0.1229974	0.6886938	0.4096622	0.8294143	0.4752700	0.7423683	0.7056904
823	0.0805544	0.2006170	0.4061551	0.1506554	0.5813491	0.5617983	0.6307509	0.5897249	0.6653792	0.8109354
824	0.0592122	0.2285523	0.4726458	0.1154177	0.6351923	0.4574567	0.6743304	0.5378001	0.6338886	0.8512470
825	0.0498599	0.1998198	0.4244493	0.0878250	0.6267793	0.4974210	0.8019856	0.5504989	0.7272586	0.7045428
826	0.0561051	0.1882724	0.5757136	0.1052581	0.7268616	0.4721529	0.6343724	0.5875764	0.6839883	0.8210797
827	0.0637881	0.1952352	0.5310259	0.1216512	0.6593353	0.5052882	0.6725371	0.5379398	0.7348194	0.7990967
828	0.0590564	0.2289819	0.4499277	0.1465661	0.6232249	0.5315511	0.7459282	0.4992428	0.7803706	0.8210501
829	0.0815778	0.1672919	0.4675627	0.1500943	0.6925977	0.4170989	0.7856269	0.5607418	0.7010084	0.7211133
830	0.0467465	0.1486166	0.4363607	0.0724247	0.7522131	0.5056742	0.7620893	0.5269230	0.7748414	0.8220581
831	0.0598128	0.2524186	0.4707031	0.1330320	0.6690169	0.3824783	0.6788956	0.4546271	0.8610813	0.7231310
832	0.0885428	0.1482132	0.4786322	0.1094586	0.6574516	0.4493081	0.6895396	0.5938002	0.6261766	0.7993514
833	0.0318251	0.1750325	0.5169993	0.0997101	0.5428233	0.3983336	0.9051295	0.5394867	0.6639848	0.7576574
834	0.0600935	0.2406796	0.5376389	0.0920149	0.5496457	0.5098299	0.8029811	0.5802739	0.6192781	0.7338635
835	0.0460505	0.2013012	0.4962684	0.1131017	0.6660335	0.5149174	0.7176643	0.4748765	0.7338729	0.7493035
836	0.0345104	0.1515196	0.5290996	0.0973206	0.6912456	0.5616763	0.8413501	0.6368162	0.6531646	0.9277532
837	0.0492738	0.1861287	0.5757029	0.1435897	0.6392931	0.3996418	0.8030998	0.5304948	0.7828209	0.8537190
838	0.0433977	0.1604716	0.5611486	0.0870509	0.6262580	0.4568442	0.8110096	0.5109519	0.5913846	0.7828170
839	0.0421267	0.1509207	0.5391423	0.0735195	0.7015429	0.5412909	0.7711376	0.5414143	0.6205234	0.7996564
840	0.0347948	0.2116405	0.4757061	0.1543676	0.5963272	0.5402541	0.6512011	0.5279231	0.7163447	0.8535787
841	0.0249515	0.2346410	0.4997643	0.0922245	0.6158827	0.5084988	0.8712015	0.5046343	0.7768450	0.6980256
842	0.0437632	0.2223619	0.5974521	0.1400028	0.7088760	0.4180513	0.8182970	0.5232558	0.5785497	0.7523632
843	0.0395789	0.1661181	0.6717312	0.1079422	0.6485678	0.4422480	0.8490277	0.5398235	0.5508851	0.7894440
844	0.0415947	0.1861732	0.5879402	0.0954094	0.6028626	0.4285731	0.6060385	0.5113994	0.4864665	0.9238136
845	0.0564949	0.1960884	0.5945560	0.0726840	0.5660740	0.5496360	0.7504484	0.5338499	0.6118363	0.7385353
846	0.0336616	0.1582498	0.4077986	0.0867581	0.5987076	0.4454410	0.6234159	0.4585071	0.6948063	0.8595287
847	0.0378953	0.1711482	0.5678172	0.0820056	0.6473741	0.4942631	0.7163603	0.4859988	0.6161682	0.7097088
848	0.0365368	0.2099547	0.4953166	0.1074624	0.7560013	0.3654498	0.6994367	0.4375009	0.6517625	0.7466525
849	0.0245327	0.2234051	0.4820727	0.0950704	0.6082064	0.4618505	0.6661370	0.5778537	0.7047632	0.7314587
850	0.0378177	0.1879329	0.5126100	0.1107898	0.5963940	0.4065316	0.8480644	0.5273151	0.6198980	0.7786393
851	0.0245574	0.1822076	0.5971153	0.1443540	0.6265393	0.5663474	0.8107429	0.5105788	0.7002269	0.8867590
852	0.0243548	0.2090383	0.5083188	0.0941023	0.6420410	0.4593824	0.6996567	0.4947119	0.7420202	0.7704375
853	0.0599945	0.2218789	0.5454618	0.1274367	0.6444204	0.3898825	0.6815678	0.5913973	0.6410823	0.7884200
854	0.0354428	0.1333839	0.5946180	0.1291968	0.6727780	0.4170440	0.7654139	0.4666391	0.5876211	0.7840887
855	0.0186542	0.2004790	0.4459301	0.0755613	0.5769256	0.3828005	0.7393753	0.4183760	0.6078094	0.6914589
856	0.0188073	0.2156559	0.5030966	0.1175822	0.5824486	0.3577420	0.6846266	0.4489986	0.6723259	0.7665850
857	0.0340020	0.1781755	0.5539279	0.1098222	0.6289522	0.4461914	0.7630249	0.5214422	0.6721758	0.7014017
858	0.0303294	0.1679256	0.5867760	0.0901558	0.5959805	0.3489661	0.8474436	0.4790847	0.6829201	0.8212912
859	0.0301551	0.1421371	0.6596765	0.0884361	0.5602087	0.5004610	0.7296247	0.4471237	0.7263623	0.7569457
860	0.0370310	0.2203251	0.4578735	0.0560471	0.7750378	0.5816597	0.6986970	0.5363860	0.6728275	0.7113367
861	0.0473080	0.1521211	0.5451705	0.0861677	0.6800523	0.5040839	0.7087914	0.5019848	0.7599954	0.6533593
862	0.0271455	0.1570356	0.5480171	0.1271964	0.6695474	0.3652135	0.7152149	0.4090777	0.6472057	0.7730060
863	0.0275849	0.1712272	0.5243283	0.1127137	0.7282526	0.4460330	0.7998374	0.5035371	0.6565980	0.7824568
864	0.0428987	0.1788040	0.5873158	0.0956905	0.7451173	0.3838683	0.7143564	0.4573005	0.6652892	0.7569980
865	0.0514652	0.1708107	0.5135104	0.1429093	0.7584530	0.4822863	0.7280024	0.4796939	0.8026068	0.9125273
866	0.0661720	0.1695359	0.4823549	0.1283607	0.6923886	0.5679910	0.6918632	0.4836962	0.5893802	0.7883469
867	0.0349709	0.1506664	0.5114546	0.1482763	0.5563899	0.4216303	0.7426162	0.5185560	0.6116699	0.6338683
868	0.0336602	0.2057833	0.4839320	0.1307786	0.5823878	0.5805407	0.7485366	0.4492833	0.6421594	0.7058405
869	0.0369615	0.2225159	0.5442179	0.1376669	0.6339358	0.4834550	0.7933259	0.4085881	0.6196523	0.8020027
870	0.0642659	0.1531375	0.5776547	0.1070458	0.6329218	0.4698555	0.7022231	0.4852375	0.5864349	0.8440498
871	0.0433122	0.1875111	0.5587439	0.1171815	0.7043983	0.4189401	0.6826064	0.4847927	0.6371188	0.8104748
872	0.0304627	0.1247067	0.5638085	0.1096886	0.5764404	0.3893064	0.7426408	0.4385527	0.7109082	0.8569562
873	0.0317365	0.1716850	0.5474725	0.1111058	0.6554050	0.5078566	0.7315927	0.4834455	0.6332617	0.8535584
874	0.0520634	0.1936204	0.4938612	0.1354340	0.6421527	0.4800547	0.7952939	0.4744662	0.6976546	0.6819874
875	0.0455849	0.1866878	0.5980380	0.1182698	0.5748848	0.4979166	0.8097195	0.5115985	0.6681673	0.7881425
876	0.0344522	0.1556008	0.4835403	0.1145579	0.5960450	0.5204755	0.6843886	0.4128582	0.6346891	0.7207281
877	0.0495235	0.1354799	0.5429815	0.1243564	0.7179529	0.4833795	0.5816649	0.4230206	0.6791087	0.7089761
878	0.0386146	0.1650687	0.5860547	0.1444307	0.6460652	0.3886637	0.6736595	0.4086458	0.7117900	0.8115512
879	0.0496839	0.1392875	0.6085381	0.1189753	0.7451480	0.4394482	0.7198812	0.5443745	0.6879685	0.9687326
880	0.0488530	0.1480665	0.5913599	0.1138745	0.7552935	0.4944660	0.7135786	0.5652974	0.5601932	0.7172841
881	0.0541617	0.1976340	0.5188700	0.1021762	0.6716043	0.5633312	0.6701199	0.5371507	0.6464230	0.7305039
882	0.0463609	0.1810599	0.5557397	0.0987000	0.5995090	0.4654372	0.6651809	0.4313125	0.7513945	0.6902944
883	0.0475080	0.2606129	0.6073704	0.1517828	0.5947145	0.4147616	0.6773562	0.4674664	0.6700880	0.7980602
884	0.1121484	0.1368327	0.5916188	0.1021187	0.7730951	0.4651402	0.6472052	0.4671883	0.6610230	0.7706953
885	0.0644340	0.1867483	0.4833964	0.1232579	0.6129438	0.5000071	0.7104890	0.5749398	0.6365129	0.7612122
886	0.0394739	0.1796618	0.5634973	0.1458577	0.6231290	0.4985907	0.7809877	0.4295607	0.5860158	0.8723853
887	0.0785468	0.1981508	0.5451661	0.1195047	0.6995430	0.4759605	0.6780553	0.4376202	0.7326500	0.6561675
888	0.0560442	0.2051142	0.4661983	0.1025312	0.6117488	0.4625455	0.6767173	0.4166925	0.6313054	0.6496503
889	0.0578889	0.1809420	0.4862252	0.1401064	0.6280691	0.6039140	0.6453306	0.5253818	0.6594023	0.6899817
890	0.0494312	0.1658642	0.5147756	0.1052990	0.7025809	0.5522952	0.6445791	0.4985501	0.7095495	0.8683009
891	0.0666446	0.1470426	0.5572187	0.0796076	0.6763935	0.4824949	0.6951006	0.4373357	0.6683877	0.8860338
892	0.0648920	0.2129416	0.4825028	0.0787486	0.6525508	0.4529577	0.6749498	0.5086745	0.7292892	0.7113711
893	0.0621694	0.1849785	0.5286132	0.0998751	0.6906237	0.5364487	0.7819499	0.4478167	0.7043528	0.9027584
894	0.0293252	0.2109947	0.4748784	0.0880168	0.7215163	0.6178839	0.6781875	0.5477199	0.5786609	0.6523697
895	0.0687040	0.1757463	0.4268739	0.1531409	0.6589359	0.4043126	0.7380900	0.5060697	0.6928992	0.8082766
896	0.0683130	0.2316441	0.4939502	0.1216685	0.5860487	0.6216700	0.6486012	0.4386090	0.7257004	0.6772758
897	0.0578352	0.1776219	0.5687882	0.1110248	0.6471372	0.5150898	0.6272829	0.4593893	0.6107462	0.6987015
898	0.0686230	0.1868883	0.5546199	0.1439002	0.6485755	0.5254637	0.7337158	0.4808247	0.6487085	0.7581948
